R_Cam.22
5943.5727	632.0000
5943.6084	989.0000
5943.6441	1106.0000
5943.6798	1110.0000
5943.7154	1194.0000
5943.7511	1133.0000
5943.7868	1121.0000
5943.8225	1155.0000
5943.8582	1041.0000
5943.8938	1041.0000
5943.9295	1420.0000
5943.9652	1406.0000
5944.0009	1383.0000
5944.0365	1364.0000
5944.0722	1363.0000
5944.1079	1381.0000
5944.1435	1344.0000
5944.1792	1292.0000
5944.2149	1367.0000
5944.2505	1408.0000
5944.2862	1450.0000
5944.3219	1480.0000
5944.3576	1519.0000
5944.3933	1504.0000
5944.4289	1529.0000
5944.4646	1512.0000
5944.5002	1438.0000
5944.5359	1483.0000
5944.5715	1497.0000
5944.6072	1258.0000
5944.6428	1262.0000
5944.6785	1265.0000
5944.7141	1277.0000
5944.7497	1328.0000
5944.7854	1415.0000
5944.8210	1451.0000
5944.8567	1450.0000
5944.8923	1504.0000
5944.9279	1578.0000
5944.9636	1569.0000
5944.9992	1579.0000
5945.0348	1658.0000
5945.0704	1616.0000
5945.1061	1546.0000
5945.1417	1582.0000
5945.1773	1567.0000
5945.2129	1590.0000
5945.2486	1518.0000
5945.2842	1515.0000
5945.3198	1710.0000
5945.3554	1731.0000
5945.3911	1806.0000
5945.4267	1826.0000
5945.4623	1800.0000
5945.4980	1719.0000
5945.5336	1753.0000
5945.5692	1699.0000
5945.6048	1699.0000
5945.6404	1735.0000
5945.6760	1689.0000
5945.7116	1581.0000
5945.7472	1503.0000
5945.7828	1482.0000
5945.8184	1519.0000
5945.8540	1580.0000
5945.8896	1568.0000
5945.9252	1565.0000
5945.9607	1645.0000
5945.9963	1663.0000
5946.0319	1633.0000
5946.0675	1586.0000
5946.1031	1608.0000
5946.1387	1631.0000
5946.1743	1652.0000
5946.2098	1684.0000
5946.2454	1650.0000
5946.2810	1713.0000
5946.3166	1730.0000
5946.3521	1750.0000
5946.3877	1727.0000
5946.4234	1729.0000
5946.4589	1737.0000
5946.4945	1650.0000
5946.5301	1621.0000
5946.5656	1625.0000
5946.6012	1624.0000
5946.6368	1696.0000
5946.6723	1745.0000
5946.7079	1737.0000
5946.7434	1734.0000
5946.7790	1704.0000
5946.8146	1647.0000
5946.8501	1660.0000
5946.8857	1650.0000
5946.9212	1698.0000
5946.9568	1629.0000
5946.9923	1623.0000
5947.0279	1608.0000
5947.0634	1588.0000
5947.0989	1612.0000
5947.1345	1641.0000
5947.1700	1695.0000
5947.2056	1746.0000
5947.2411	1643.0000
5947.2766	1718.0000
5947.3122	1726.0000
5947.3477	1685.0000
5947.3832	1615.0000
5947.4188	1512.0000
5947.4543	1539.0000
5947.4899	1545.0000
5947.5254	1504.0000
5947.5610	1379.0000
5947.5965	1308.0000
5947.6320	1259.0000
5947.6675	1287.0000
5947.7030	1387.0000
5947.7385	1367.0000
5947.7741	1409.0000
5947.8096	1359.0000
5947.8451	1441.0000
5947.8806	1482.0000
5947.9161	1428.0000
5947.9516	1393.0000
5947.9871	1335.0000
5948.0226	1349.0000
5948.0581	1418.0000
5948.0936	1433.0000
