R_Cam.25
6177.5848	526.0000
6177.6219	888.0000
6177.6590	950.0000
6177.6961	999.0000
6177.7332	1043.0000
6177.7703	1106.0000
6177.8075	1056.0000
6177.8446	1081.0000
6177.8817	1114.0000
6177.9188	1074.0000
6177.9559	1366.0000
6177.9930	1461.0000
6178.0302	1643.0000
6178.0673	1748.0000
6178.1044	1762.0000
6178.1415	1779.0000
6178.1786	1776.0000
6178.2156	1834.0000
6178.2527	1840.0000
6178.2898	1809.0000
6178.3269	1659.0000
6178.3640	1667.0000
6178.4011	1645.0000
6178.4382	1619.0000
6178.4752	1542.0000
6178.5123	1556.0000
6178.5494	1562.0000
6178.5865	1535.0000
6178.6235	1616.0000
6178.6606	1574.0000
6178.6977	1631.0000
6178.7348	1630.0000
6178.7718	1588.0000
6178.8089	1631.0000
6178.8460	1710.0000
6178.8830	1763.0000
6178.9201	1678.0000
6178.9571	1826.0000
6178.9942	1903.0000
6179.0313	1889.0000
6179.0683	1813.0000
6179.1055	1736.0000
6179.1425	1800.0000
6179.1796	1798.0000
6179.2166	1788.0000
6179.2537	1819.0000
6179.2907	1803.0000
6179.3278	1802.0000
6179.3648	1738.0000
6179.4018	1673.0000
6179.4389	1658.0000
6179.4759	1690.0000
6179.5130	1727.0000
6179.5500	1802.0000
6179.5870	1762.0000
6179.6241	1675.0000
6179.6611	1704.0000
6179.6981	1776.0000
6179.7351	1767.0000
6179.7722	1786.0000
6179.8092	1765.0000
6179.8462	1820.0000
6179.8832	1814.0000
6179.9203	1789.0000
6179.9573	1826.0000
6179.9943	1950.0000
6180.0313	2059.0000
6180.0683	1946.0000
6180.1053	1872.0000
6180.1424	1918.0000
6180.1794	1975.0000
6180.2165	1868.0000
6180.2535	1867.0000
6180.2905	1856.0000
6180.3275	1862.0000
6180.3645	1810.0000
6180.4015	1772.0000
6180.4385	1751.0000
6180.4755	1688.0000
6180.5125	1721.0000
6180.5494	1765.0000
6180.5864	1708.0000
6180.6234	1768.0000
6180.6604	1739.0000
6180.6974	1739.0000
6180.7344	1771.0000
6180.7714	1792.0000
6180.8084	1811.0000
6180.8453	1882.0000
6180.8823	2011.0000
6180.9193	2021.0000
6180.9563	1949.0000
6180.9932	1887.0000
6181.0302	1872.0000
6181.0672	1837.0000
6181.1042	1855.0000
6181.1411	1965.0000
6181.1782	2029.0000
6181.2152	1958.0000
6181.2521	1871.0000
6181.2891	1851.0000
6181.3260	1769.0000
6181.3630	1752.0000
6181.4000	1861.0000
6181.4369	1873.0000
6181.4739	1821.0000
6181.5108	1871.0000
6181.5478	1958.0000
6181.5847	1882.0000
6181.6217	1832.0000
6181.6586	1782.0000
6181.6956	1848.0000
6181.7325	1889.0000
6181.7694	1899.0000
6181.8064	1996.0000
6181.8433	1923.0000
6181.8803	1968.0000
6181.9172	2006.0000
6181.9541	1882.0000
6181.9911	1869.0000
6182.0280	1895.0000
6182.0649	1882.0000
6182.1018	1932.0000
6182.1388	1811.0000
6182.1757	1818.0000
6182.2126	1701.0000
6182.2496	1729.0000
6182.2866	1660.0000
6182.3235	1662.0000
6182.3604	1764.0000
6182.3973	1752.0000
6182.4342	1732.0000
6182.4711	1753.0000
6182.5080	1780.0000
6182.5449	1741.0000
6182.5818	1827.0000
6182.6188	1829.0000
6182.6557	1776.0000
6182.6926	1841.0000
6182.7295	1843.0000
6182.7664	1858.0000
6182.8033	1818.0000
6182.8402	1972.0000
6182.8770	1981.0000
6182.9139	1914.0000
6182.9508	1921.0000
6182.9877	1841.0000
6183.0246	1839.0000
6183.0615	1772.0000
6183.0984	1801.0000
6183.1353	1752.0000
6183.1721	1660.0000
6183.2090	1719.0000
6183.2459	1671.0000
6183.2829	1636.0000
6183.3198	1579.0000
6183.3566	1648.0000
6183.3935	1687.0000
6183.4304	1677.0000
6183.4672	1584.0000
6183.5041	1595.0000
6183.5410	1727.0000
6183.5778	1689.0000
6183.6147	1536.0000
6183.6516	1643.0000
6183.6884	1639.0000
6183.7253	1617.0000
6183.7621	1544.0000
6183.7990	1580.0000
6183.8359	1710.0000
6183.8727	1664.0000
6183.9096	1613.0000
6183.9464	1687.0000
6183.9833	1690.0000
6184.0201	1704.0000
6184.0569	1697.0000
6184.0938	1728.0000
6184.1306	1748.0000
6184.1675	1741.0000
6184.2043	1715.0000
6184.2411	1691.0000
6184.2780	1723.0000
6184.3148	1682.0000
6184.3517	1647.0000
6184.3886	1669.0000
6184.4254	1605.0000
6184.4622	1637.0000
6184.4991	1673.0000
6184.5359	1693.0000
6184.5727	1736.0000
6184.6095	1766.0000
6184.6463	1823.0000
6184.6832	1732.0000
6184.7200	1670.0000
6184.7568	1712.0000
6184.7936	1706.0000
6184.8304	1812.0000
6184.8672	1867.0000
6184.9040	1748.0000
6184.9408	1714.0000
6184.9776	1734.0000
6185.0145	1773.0000
6185.0513	1801.0000
6185.0881	1865.0000
6185.1249	1858.0000
6185.1616	1880.0000
6185.1984	1928.0000
6185.2352	1901.0000
6185.2720	1851.0000
6185.3088	1817.0000
6185.3456	1800.0000
6185.3824	1880.0000
6185.4193	1879.0000
6185.4561	1840.0000
6185.4929	1803.0000
6185.5296	1824.0000
6185.5664	1904.0000
6185.6032	1956.0000
6185.6400	1983.0000
6185.6768	1936.0000
6185.7135	1815.0000
6185.7503	1786.0000
6185.7871	1808.0000
6185.8238	1926.0000
6185.8606	1940.0000
6185.8974	1925.0000
6185.9341	2004.0000
6185.9709	1964.0000
6186.0077	1879.0000
6186.0444	1888.0000
6186.0812	1864.0000
6186.1179	1751.0000
6186.1547	1792.0000
6186.1914	1783.0000
6186.2282	1797.0000
6186.2649	1715.0000
6186.3017	1693.0000
6186.3384	1702.0000
6186.3752	1649.0000
6186.4119	1534.0000
6186.4488	1495.0000
6186.4855	1566.0000
6186.5223	1569.0000
6186.5590	1481.0000
6186.5957	1473.0000
6186.6325	1486.0000
6186.6692	1445.0000
6186.7059	1412.0000
6186.7427	1468.0000
6186.7794	1481.0000
6186.8161	1475.0000
6186.8528	1446.0000
6186.8896	1503.0000
6186.9263	1508.0000
6186.9630	1540.0000
6186.9997	1566.0000
6187.0365	1597.0000
6187.0732	1631.0000
6187.1099	1601.0000
6187.1466	1605.0000
6187.1833	1584.0000
6187.2200	1599.0000
6187.2567	1602.0000
6187.2934	1644.0000
6187.3301	1668.0000
6187.3668	1626.0000
6187.4035	1705.0000
6187.4402	1684.0000
6187.4769	1632.0000
6187.5137	1686.0000
6187.5504	1646.0000
6187.5871	1566.0000
6187.6238	1572.0000
6187.6605	1725.0000
6187.6972	1666.0000
6187.7339	1617.0000
6187.7706	1739.0000
6187.8073	1752.0000
6187.8439	1695.0000
6187.8806	1672.0000
6187.9173	1620.0000
6187.9540	1660.0000
6187.9907	1752.0000
6188.0273	1745.0000
6188.0640	1659.0000
6188.1007	1667.0000
6188.1374	1777.0000
6188.1740	1769.0000
6188.2107	1773.0000
6188.2474	1812.0000
6188.2840	1823.0000
6188.3207	1912.0000
6188.3574	1863.0000
6188.3940	1973.0000
6188.4307	1908.0000
6188.4673	1882.0000
6188.5040	1938.0000
6188.5406	1896.0000
6188.5774	1877.0000
6188.6140	1871.0000
6188.6507	1883.0000
6188.6873	1840.0000
6188.7240	1856.0000
6188.7606	1861.0000
6188.7973	1855.0000
6188.8339	1898.0000
6188.8705	1886.0000
6188.9072	1842.0000
6188.9438	1893.0000
6188.9805	1926.0000
6189.0171	1947.0000
6189.0537	1983.0000
6189.0904	2014.0000
6189.1270	2019.0000
6189.1636	1996.0000
6189.2002	2067.0000
6189.2369	2108.0000
6189.2735	2092.0000
6189.3101	2114.0000
6189.3467	2095.0000
6189.3833	2095.0000
6189.4200	2028.0000
6189.4566	1923.0000
6189.4932	1931.0000
6189.5298	1960.0000
6189.5664	1901.0000
6189.6031	1988.0000
6189.6397	1931.0000
6189.6763	1890.0000
6189.7129	1762.0000
6189.7495	1748.0000
6189.7861	1793.0000
6189.8227	1816.0000
6189.8593	1847.0000
6189.8959	1846.0000
6189.9325	1792.0000
6189.9691	1807.0000
6190.0057	1805.0000
6190.0423	1812.0000
6190.0789	1830.0000
6190.1155	1863.0000
6190.1521	1860.0000
6190.1886	1862.0000
6190.2252	1851.0000
6190.2618	1775.0000
6190.2984	1690.0000
6190.3350	1762.0000
6190.3715	1761.0000
6190.4081	1770.0000
6190.4447	1752.0000
6190.4812	1770.0000
6190.5178	1833.0000
6190.5544	1820.0000
6190.5910	1764.0000
6190.6275	1814.0000
6190.6642	1813.0000
6190.7007	1792.0000
6190.7373	1726.0000
6190.7739	1764.0000
6190.8104	1743.0000
6190.8470	1711.0000
6190.8835	1789.0000
6190.9201	1901.0000
6190.9566	1778.0000
6190.9932	1783.0000
6191.0297	1776.0000
6191.0663	1851.0000
6191.1028	1867.0000
6191.1394	1827.0000
6191.1759	1794.0000
6191.2124	1691.0000
6191.2490	1745.0000
6191.2855	1715.0000
6191.3220	1775.0000
6191.3586	1793.0000
6191.3951	1854.0000
6191.4316	1833.0000
6191.4682	1845.0000
6191.5047	1783.0000
6191.5412	1691.0000
6191.5777	1644.0000
6191.6143	1737.0000
6191.6508	1771.0000
6191.6873	1777.0000
6191.7239	1851.0000
6191.7604	1833.0000
6191.7970	1803.0000
6191.8335	1802.0000
6191.8700	1763.0000
6191.9065	1795.0000
6191.9430	1813.0000
6191.9795	1751.0000
6192.0160	1728.0000
6192.0525	1819.0000
6192.0890	1940.0000
6192.1255	1899.0000
6192.1620	1879.0000
6192.1985	1868.0000
6192.2350	1817.0000
6192.2715	1851.0000
6192.3080	1953.0000
6192.3445	1867.0000
6192.3810	1921.0000
6192.4175	1903.0000
6192.4540	1807.0000
6192.4904	1840.0000
6192.5269	1867.0000
6192.5634	1905.0000
6192.5999	1874.0000
6192.6364	1894.0000
6192.6728	1922.0000
6192.7093	1850.0000
6192.7458	1846.0000
6192.7824	1908.0000
6192.8188	1945.0000
6192.8553	1960.0000
6192.8918	1933.0000
6192.9282	1973.0000
6192.9647	1991.0000
6193.0012	2050.0000
6193.0376	2122.0000
6193.0741	2192.0000
6193.1105	2121.0000
6193.1470	2007.0000
6193.1835	2022.0000
6193.2199	1956.0000
6193.2564	1886.0000
6193.2928	1947.0000
6193.3293	1942.0000
6193.3657	1931.0000
6193.4022	1978.0000
6193.4386	1941.0000
6193.4750	1950.0000
6193.5115	1922.0000
6193.5479	1877.0000
6193.5844	1850.0000
6193.6208	1856.0000
6193.6572	1883.0000
6193.6937	1892.0000
6193.7301	1918.0000
6193.7665	1917.0000
6193.8030	1960.0000
6193.8395	1984.0000
6193.8759	1886.0000
6193.9123	1841.0000
6193.9488	1811.0000
6193.9852	1834.0000
6194.0216	1862.0000
6194.0580	1894.0000
6194.0944	1981.0000
6194.1308	1893.0000
6194.1673	1957.0000
6194.2037	1973.0000
6194.2401	2042.0000
6194.2765	2089.0000
6194.3129	2152.0000
6194.3493	2116.0000
6194.3857	2012.0000
6194.4221	2014.0000
6194.4585	1964.0000
6194.4949	2008.0000
6194.5313	1969.0000
6194.5677	2009.0000
6194.6041	1971.0000
6194.6405	2006.0000
6194.6769	1998.0000
6194.7133	2029.0000
6194.7497	1979.0000
6194.7860	1942.0000
6194.8224	1934.0000
6194.8588	2059.0000
6194.8953	2039.0000
6194.9317	2033.0000
6194.9681	2039.0000
6195.0044	2057.0000
6195.0408	2044.0000
6195.0772	2041.0000
6195.1136	2111.0000
