R_Cam.23
6019.5814	889.0000
6019.6176	1358.0000
6019.6537	1428.0000
6019.6899	1554.0000
6019.7260	1547.0000
6019.7621	1492.0000
6019.7983	1389.0000
6019.8344	1248.0000
6019.8706	1213.0000
6019.9067	1229.0000
6019.9429	1490.0000
6019.9790	1599.0000
6020.0151	1653.0000
6020.0513	1721.0000
6020.0874	1751.0000
6020.1236	1773.0000
6020.1598	1824.0000
6020.1959	1768.0000
6020.2320	1772.0000
6020.2681	1795.0000
6020.3043	1737.0000
6020.3404	1748.0000
6020.3765	1818.0000
6020.4126	1795.0000
6020.4487	1858.0000
6020.4849	1915.0000
6020.5210	1919.0000
6020.5571	1894.0000
6020.5932	1917.0000
6020.6293	1926.0000
6020.6654	1923.0000
6020.7015	1967.0000
6020.7376	1874.0000
6020.7737	1897.0000
6020.8098	1937.0000
6020.8459	1988.0000
6020.8820	1967.0000
6020.9181	1962.0000
6020.9542	1950.0000
6020.9903	2029.0000
6021.0264	2042.0000
6021.0625	2044.0000
6021.0986	2047.0000
6021.1347	1936.0000
6021.1709	1983.0000
6021.2070	2040.0000
6021.2430	1949.0000
6021.2791	1847.0000
6021.3152	1770.0000
6021.3513	1807.0000
6021.3874	1807.0000
6021.4234	1818.0000
6021.4595	1791.0000
6021.4956	1864.0000
6021.5317	1865.0000
6021.5677	1929.0000
6021.6038	1937.0000
6021.6399	1854.0000
6021.6759	1955.0000
6021.7120	1937.0000
6021.7481	1972.0000
6021.7841	1924.0000
6021.8202	1919.0000
6021.8562	1979.0000
6021.8923	1996.0000
6021.9283	1873.0000
6021.9644	1843.0000
6022.0005	1987.0000
6022.0365	1936.0000
6022.0726	1983.0000
6022.1086	2052.0000
6022.1446	2107.0000
6022.1807	2111.0000
6022.2168	2135.0000
6022.2529	2070.0000
6022.2889	2046.0000
6022.3250	2059.0000
6022.3610	2056.0000
6022.3970	2059.0000
6022.4331	2046.0000
6022.4691	2099.0000
6022.5051	2081.0000
6022.5412	2152.0000
6022.5772	2170.0000
6022.6132	2153.0000
6022.6492	2222.0000
6022.6853	2257.0000
6022.7213	2238.0000
6022.7573	2168.0000
6022.7933	2237.0000
6022.8293	2226.0000
6022.8654	2189.0000
6022.9014	2158.0000
6022.9374	2202.0000
6022.9734	2194.0000
6023.0094	2221.0000
6023.0454	2117.0000
6023.0814	2102.0000
