R_Cam.32
6802.5370	4423.0000
6802.5779	6587.0000
6802.6189	6623.0000
6802.6598	6411.0000
6802.7007	6174.0000
6802.7416	5782.0000
6802.7825	5531.0000
6802.8235	5439.0000
6802.8644	5337.0000
6802.9053	5133.0000
6802.9462	6734.0000
6802.9871	6788.0000
6803.0280	7003.0000
6803.0689	7440.0000
6803.1098	7847.0000
6803.1507	8330.0000
6803.1916	8890.0000
6803.2325	9164.0000
6803.2734	9199.0000
6803.3143	9403.0000
6803.3553	9271.0000
6803.3962	8949.0000
6803.4371	8841.0000
6803.4780	8526.0000
6803.5189	8377.0000
6803.5598	8241.0000
6803.6007	8207.0000
6803.6415	7999.0000
6803.6824	7684.0000
6803.7233	7518.0000
6803.7642	7438.0000
6803.8050	7503.0000
6803.8459	7577.0000
6803.8868	7498.0000
6803.9277	7460.0000
6803.9685	7391.0000
6804.0094	7324.0000
6804.0503	7380.0000
6804.0911	7455.0000
6804.1320	7803.0000
6804.1728	8087.0000
6804.2137	8415.0000
6804.2546	8559.0000
6804.2954	8979.0000
6804.3363	9222.0000
6804.3771	9451.0000
6804.4181	9757.0000
6804.4589	9998.0000
6804.4998	10046.0000
6804.5406	10059.0000
6804.5815	9860.0000
6804.6223	9322.0000
6804.6631	8901.0000
6804.7040	8389.0000
6804.7448	8235.0000
6804.7856	8096.0000
6804.8265	7826.0000
6804.8673	7641.0000
6804.9081	7841.0000
6804.9490	7821.0000
6804.9898	8102.0000
6805.0306	8225.0000
6805.0714	8274.0000
6805.1123	8203.0000
6805.1531	8163.0000
6805.1939	7872.0000
6805.2347	7807.0000
6805.2755	7596.0000
6805.3163	7592.0000
6805.3571	7782.0000
6805.3979	8111.0000
6805.4388	8530.0000
6805.4797	8940.0000
6805.5205	9281.0000
6805.5613	9627.0000
6805.6021	9789.0000
6805.6429	9658.0000
6805.6837	9374.0000
6805.7245	9026.0000
6805.7652	8708.0000
6805.8060	8520.0000
6805.8468	8316.0000
6805.8876	8095.0000
6805.9284	8046.0000
6805.9692	8058.0000
6806.0100	8216.0000
6806.0507	8361.0000
6806.0915	8676.0000
6806.1323	8905.0000
6806.1731	9257.0000
6806.2139	9437.0000
6806.2546	9584.0000
6806.2954	9552.0000
6806.3362	9396.0000
6806.3769	9333.0000
6806.4177	9464.0000
6806.4585	9433.0000
6806.4992	9449.0000
6806.5401	9371.0000
6806.5808	9372.0000
6806.6216	9261.0000
6806.6623	9157.0000
6806.7031	8929.0000
6806.7439	8872.0000
6806.7846	8763.0000
6806.8253	8861.0000
6806.8661	8946.0000
6806.9068	8888.0000
6806.9476	8719.0000
6806.9883	8534.0000
6807.0291	8397.0000
6807.0698	8394.0000
6807.1105	8469.0000
6807.1513	8557.0000
6807.1920	8817.0000
6807.2327	9196.0000
6807.2735	9580.0000
6807.3142	9855.0000
6807.3549	9894.0000
6807.3956	9902.0000
6807.4364	9724.0000
6807.4771	9482.0000
6807.5178	9112.0000
6807.5586	8811.0000
6807.5993	8449.0000
6807.6400	8233.0000
6807.6808	8021.0000
6807.7215	7903.0000
6807.7622	7932.0000
6807.8029	8015.0000
6807.8436	8186.0000
6807.8843	8599.0000
6807.9250	9056.0000
6807.9657	9552.0000
6808.0064	9805.0000
6808.0471	9993.0000
6808.0878	10086.0000
6808.1285	10191.0000
6808.1692	10233.0000
6808.2098	10221.0000
6808.2505	10128.0000
6808.2912	10112.0000
6808.3319	10044.0000
6808.3726	9956.0000
6808.4133	10056.0000
6808.4539	10379.0000
6808.4946	10532.0000
6808.5353	10796.0000
6808.5760	10859.0000
6808.6167	10731.0000
6808.6574	10481.0000
6808.6981	10314.0000
6808.7387	10041.0000
6808.7794	9665.0000
6808.8201	9378.0000
6808.8607	9005.0000
6808.9014	8776.0000
6808.9421	8812.0000
6808.9827	9002.0000
6809.0234	9229.0000
6809.0640	9655.0000
6809.1047	10213.0000
6809.1453	10890.0000
6809.1860	11221.0000
6809.2266	11435.0000
6809.2673	11637.0000
6809.3079	11777.0000
6809.3485	11793.0000
6809.3892	11640.0000
6809.4298	11421.0000
6809.4705	10871.0000
6809.5111	10474.0000
6809.5517	10092.0000
6809.5923	9724.0000
6809.6330	9672.0000
6809.6737	9749.0000
6809.7143	9912.0000
6809.7550	10192.0000
6809.7956	10221.0000
6809.8362	10203.0000
6809.8768	10141.0000
6809.9174	9860.0000
6809.9580	9457.0000
6809.9987	9041.0000
6810.0393	8710.0000
6810.0799	8378.0000
6810.1205	8445.0000
6810.1611	8629.0000
6810.2017	8873.0000
6810.2423	9149.0000
6810.2829	9410.0000
6810.3235	9741.0000
6810.3641	10001.0000
6810.4047	10436.0000
6810.4453	10869.0000
6810.4859	11354.0000
6810.5265	11668.0000
6810.5671	11827.0000
6810.6076	11929.0000
6810.6482	11684.0000
6810.6888	11120.0000
6810.7295	10640.0000
6810.7701	10282.0000
6810.8107	10077.0000
6810.8512	10053.0000
6810.8918	10348.0000
6810.9324	10734.0000
6810.9730	11058.0000
6811.0135	11292.0000
6811.0541	11455.0000
6811.0947	11424.0000
6811.1352	11304.0000
6811.1758	11042.0000
6811.2164	10663.0000
6811.2569	10410.0000
6811.2975	10426.0000
6811.3380	10596.0000
6811.3786	10938.0000
6811.4191	11278.0000
6811.4597	11418.0000
6811.5002	11431.0000
6811.5408	11257.0000
6811.5813	10965.0000
6811.6219	10706.0000
6811.6624	10597.0000
6811.7030	10717.0000
6811.7435	11156.0000
6811.7841	11383.0000
6811.8247	11618.0000
6811.8652	11767.0000
6811.9057	11856.0000
6811.9463	11901.0000
6811.9868	11776.0000
6812.0273	11536.0000
6812.0678	11387.0000
6812.1084	11167.0000
6812.1489	10970.0000
6812.1894	10881.0000
6812.2299	10751.0000
6812.2704	10471.0000
6812.3110	10220.0000
6812.3515	9997.0000
6812.3920	9779.0000
6812.4325	9396.0000
6812.4730	9223.0000
6812.5135	9324.0000
6812.5540	9301.0000
6812.5945	9446.0000
6812.6350	9555.0000
6812.6755	9600.0000
6812.7160	9742.0000
6812.7565	9934.0000
6812.7970	10068.0000
6812.8376	10140.0000
6812.8781	10323.0000
6812.9186	10491.0000
6812.9591	10675.0000
6812.9995	10858.0000
6813.0400	11176.0000
6813.0805	11472.0000
6813.1210	11778.0000
6813.1615	11704.0000
6813.2019	11610.0000
6813.2424	11526.0000
6813.2829	11367.0000
6813.3234	11083.0000
6813.3638	11012.0000
6813.4043	11157.0000
6813.4448	11382.0000
6813.4852	11464.0000
6813.5257	11447.0000
6813.5662	11363.0000
6813.6066	11047.0000
6813.6471	10765.0000
6813.6875	10712.0000
6813.7280	10801.0000
6813.7684	11248.0000
6813.8089	11822.0000
6813.8493	12103.0000
6813.8899	12181.0000
6813.9303	12214.0000
6813.9708	12080.0000
6814.0112	11689.0000
6814.0517	11704.0000
6814.0921	11746.0000
6814.1325	11986.0000
6814.1730	11817.0000
6814.2134	11948.0000
6814.2538	11930.0000
6814.2943	12091.0000
6814.3347	12419.0000
6814.3751	12680.0000
6814.4155	12790.0000
6814.4560	12816.0000
6814.4964	12676.0000
6814.5368	12223.0000
6814.5772	11761.0000
6814.6176	11125.0000
6814.6581	10602.0000
6814.6985	10231.0000
6814.7389	10172.0000
6814.7793	10102.0000
6814.8197	9899.0000
6814.8601	9645.0000
6814.9005	9373.0000
6814.9410	9181.0000
6814.9814	9113.0000
6815.0218	9049.0000
6815.0622	9031.0000
6815.1026	8969.0000
6815.1430	8851.0000
6815.1834	8727.0000
6815.2238	8696.0000
6815.2642	8755.0000
6815.3046	8696.0000
6815.3450	8843.0000
6815.3853	9040.0000
6815.4257	9036.0000
6815.4661	9172.0000
6815.5065	9325.0000
6815.5469	9539.0000
6815.5872	9504.0000
6815.6276	9498.0000
6815.6680	9434.0000
6815.7083	9359.0000
6815.7487	9498.0000
6815.7891	9586.0000
6815.8294	9646.0000
6815.8698	9673.0000
6815.9102	9786.0000
6815.9505	9764.0000
6815.9910	9604.0000
6816.0313	9652.0000
6816.0717	9654.0000
6816.1120	9641.0000
6816.1524	9580.0000
6816.1927	9538.0000
6816.2331	9603.0000
6816.2734	9810.0000
6816.3138	10101.0000
6816.3541	10530.0000
6816.3945	11113.0000
6816.4348	11789.0000
6816.4751	12060.0000
6816.5155	12260.0000
6816.5558	12042.0000
6816.5961	11805.0000
6816.6365	11389.0000
6816.6768	10949.0000
6816.7171	10721.0000
6816.7575	10587.0000
6816.7978	10566.0000
6816.8381	10493.0000
6816.8784	10679.0000
6816.9187	10741.0000
6816.9591	10902.0000
6816.9994	10905.0000
6817.0398	10913.0000
6817.0801	10955.0000
6817.1204	10835.0000
6817.1607	10700.0000
6817.2010	10731.0000
6817.2413	10555.0000
6817.2816	10342.0000
6817.3219	10241.0000
6817.3622	10121.0000
6817.4025	9979.0000
6817.4428	9834.0000
6817.4831	9741.0000
6817.5234	9740.0000
6817.5637	9713.0000
6817.6040	10056.0000
6817.6443	10447.0000
6817.6846	11055.0000
6817.7248	11704.0000
6817.7651	12481.0000
6817.8054	13391.0000
6817.8457	14343.0000
6817.8860	14829.0000
6817.9262	15127.0000
6817.9665	14931.0000
6818.0068	14331.0000
6818.0470	13650.0000
6818.0874	12752.0000
6818.1277	11821.0000
6818.1679	11413.0000
6818.2082	11144.0000
6818.2485	11247.0000
6818.2887	11485.0000
6818.3290	12013.0000
6818.3692	12369.0000
6818.4095	12770.0000
6818.4498	13035.0000
6818.4900	13159.0000
6818.5303	13060.0000
6818.5705	12669.0000
6818.6107	12386.0000
6818.6510	11864.0000
6818.6912	11297.0000
6818.7315	10783.0000
6818.7717	10419.0000
6818.8119	10178.0000
6818.8522	10164.0000
6818.8924	10188.0000
6818.9326	10363.0000
6818.9729	10716.0000
6819.0131	11181.0000
6819.0533	11855.0000
6819.0936	12478.0000
6819.1338	13094.0000
6819.1741	13673.0000
6819.2143	14300.0000
6819.2545	14791.0000
6819.2948	14684.0000
6819.3350	14394.0000
6819.3752	13654.0000
6819.4154	13025.0000
6819.4556	12264.0000
6819.4958	11736.0000
6819.5360	11350.0000
6819.5762	11109.0000
6819.6164	11142.0000
6819.6566	11290.0000
6819.6968	11262.0000
6819.7370	11379.0000
6819.7772	11521.0000
6819.8174	11793.0000
6819.8576	11977.0000
6819.8978	12071.0000
6819.9380	11961.0000
6819.9782	11853.0000
6820.0184	11715.0000
6820.0585	11431.0000
6820.0987	11138.0000
6820.1389	10714.0000
6820.1791	10572.0000
6820.2194	10581.0000
6820.2595	10785.0000
6820.2997	11116.0000
6820.3399	11738.0000
6820.3801	12404.0000
6820.4202	12753.0000
6820.4604	12873.0000
6820.5006	12850.0000
6820.5407	12593.0000
6820.5809	12479.0000
6820.6210	12209.0000
6820.6612	11962.0000
6820.7014	11844.0000
6820.7415	11776.0000
6820.7817	11807.0000
6820.8218	11884.0000
6820.8620	11947.0000
6820.9021	11900.0000
6820.9423	12020.0000
6820.9824	12110.0000
6821.0225	12019.0000
6821.0627	11942.0000
6821.1028	11859.0000
6821.1430	11766.0000
6821.1831	11789.0000
6821.2232	11786.0000
6821.2635	12213.0000
6821.3036	12532.0000
6821.3437	12945.0000
6821.3838	13486.0000
6821.4240	13624.0000
6821.4641	13774.0000
6821.5042	13632.0000
6821.5443	13223.0000
6821.5844	12565.0000
6821.6246	11984.0000
6821.6647	11434.0000
6821.7048	11006.0000
6821.7449	10882.0000
6821.7850	10911.0000
6821.8251	10932.0000
6821.8652	11200.0000
6821.9053	11351.0000
6821.9454	11551.0000
6821.9855	11711.0000
6822.0256	12075.0000
6822.0657	12760.0000
6822.1058	13434.0000
6822.1459	14089.0000
6822.1860	14479.0000
6822.2261	14668.0000
6822.2662	14592.0000
6822.3064	14288.0000
6822.3465	13818.0000
6822.3866	13233.0000
6822.4266	12719.0000
6822.4667	12543.0000
6822.5068	12414.0000
6822.5469	12488.0000
6822.5869	12750.0000
6822.6270	12728.0000
6822.6671	12714.0000
6822.7072	12685.0000
6822.7472	12382.0000
6822.7873	12213.0000
6822.8274	12219.0000
6822.8674	12049.0000
6822.9075	12125.0000
6822.9475	11885.0000
6822.9876	11710.0000
6823.0277	11382.0000
6823.0677	10974.0000
6823.1078	10813.0000
6823.1478	10821.0000
6823.1879	11123.0000
6823.2279	11566.0000
6823.2680	12322.0000
6823.3080	12963.0000
6823.3481	13671.0000
6823.3882	13923.0000
6823.4282	14061.0000
6823.4683	13821.0000
6823.5083	13601.0000
6823.5483	13599.0000
6823.5884	13758.0000
6823.6284	13932.0000
6823.6684	14197.0000
6823.7084	14174.0000
6823.7485	14157.0000
6823.7885	13922.0000
6823.8285	13475.0000
6823.8685	13017.0000
6823.9086	12559.0000
6823.9486	12345.0000
6823.9886	12074.0000
6824.0286	12056.0000
6824.0686	12232.0000
6824.1086	12710.0000
6824.1486	13317.0000
6824.1886	13628.0000
6824.2286	14097.0000
6824.2686	14173.0000
6824.3086	14215.0000
6824.3486	13836.0000
6824.3886	13429.0000
6824.4287	12855.0000
6824.4687	12324.0000
6824.5087	11736.0000
6824.5487	11245.0000
6824.5887	11017.0000
6824.6287	10962.0000
6824.6687	11053.0000
6824.7087	11270.0000
6824.7486	11578.0000
6824.7886	11922.0000
6824.8286	12215.0000
6824.8686	12297.0000
6824.9086	12355.0000
6824.9485	12480.0000
6824.9885	12730.0000
6825.0285	12977.0000
6825.0684	13018.0000
6825.1084	13019.0000
6825.1484	12788.0000
6825.1883	12907.0000
6825.2283	12849.0000
6825.2683	12794.0000
6825.3082	13021.0000
6825.3482	13258.0000
6825.3881	13361.0000
6825.4281	13506.0000
6825.4681	13888.0000
6825.5081	14501.0000
6825.5480	14949.0000
6825.5880	15350.0000
6825.6279	15463.0000
6825.6679	15341.0000
6825.7078	15024.0000
6825.7477	14449.0000
6825.7877	13938.0000
6825.8276	13376.0000
6825.8675	13051.0000
6825.9075	12894.0000
6825.9474	12592.0000
6825.9873	12257.0000
6826.0273	11832.0000
6826.0672	11457.0000
6826.1071	11189.0000
6826.1470	11410.0000
6826.1870	11694.0000
6826.2269	12041.0000
6826.2668	12461.0000
6826.3067	12907.0000
6826.3466	13479.0000
6826.3865	13693.0000
6826.4264	13919.0000
6826.4663	14261.0000
6826.5064	14677.0000
6826.5463	15171.0000
6826.5862	15903.0000
6826.6261	16443.0000
