R_Cam.20
5797.1725	1142.0000
5797.2073	1725.0000
5797.2421	1762.0000
5797.2769	1918.0000
5797.3117	1910.0000
5797.3465	1838.0000
5797.3813	1908.0000
5797.4160	1850.0000
5797.4508	1779.0000
5797.4856	1646.0000
5797.5204	1992.0000
5797.5552	1899.0000
5797.5900	1883.0000
5797.6247	1997.0000
5797.6595	1999.0000
5797.6943	2035.0000
5797.7291	2085.0000
5797.7638	2176.0000
5797.7986	2306.0000
5797.8334	2469.0000
5797.8681	2541.0000
5797.9029	2661.0000
5797.9377	2747.0000
5797.9724	2728.0000
5798.0073	2715.0000
5798.0421	2816.0000
5798.0768	2796.0000
5798.1116	2815.0000
5798.1463	2788.0000
5798.1811	2725.0000
5798.2159	2734.0000
5798.2506	2706.0000
5798.2854	2664.0000
5798.3201	2764.0000
5798.3549	2816.0000
5798.3896	2775.0000
5798.4243	2789.0000
5798.4591	2842.0000
5798.4938	2811.0000
5798.5286	2860.0000
5798.5633	2926.0000
5798.5981	2984.0000
5798.6328	2967.0000
5798.6675	2988.0000
5798.7023	2995.0000
5798.7370	2962.0000
5798.7717	2828.0000
5798.8065	2708.0000
5798.8412	2781.0000
5798.8759	2792.0000
5798.9106	2690.0000
5798.9454	2593.0000
5798.9801	2591.0000
5799.0148	2428.0000
5799.0496	2460.0000
5799.0843	2602.0000
5799.1191	2721.0000
5799.1538	2835.0000
5799.1885	3039.0000
5799.2232	3187.0000
5799.2579	3311.0000
5799.2926	3332.0000
5799.3273	3390.0000
5799.3620	3350.0000
5799.3967	3327.0000
5799.4314	3270.0000
5799.4661	3221.0000
5799.5008	3189.0000
5799.5355	3077.0000
5799.5702	3037.0000
5799.6049	2900.0000
5799.6396	2953.0000
5799.6743	2916.0000
5799.7090	2998.0000
5799.7437	2945.0000
5799.7784	3062.0000
5799.8131	3298.0000
5799.8478	3338.0000
5799.8825	3247.0000
5799.9171	3260.0000
5799.9518	3128.0000
5799.9865	3071.0000
5800.0212	3003.0000
5800.0559	2859.0000
5800.0906	2900.0000
