R_Cam.19
5726.6443	443.0000
5726.6787	710.0000
5726.7130	712.0000
5726.7474	817.0000
5726.7818	917.0000
5726.8161	871.0000
5726.8505	948.0000
5726.8848	999.0000
5726.9192	915.0000
5726.9535	902.0000
5726.9879	1194.0000
5727.0223	1253.0000
5727.0566	1237.0000
5727.0910	1247.0000
5727.1253	1275.0000
5727.1597	1328.0000
5727.1940	1342.0000
5727.2283	1251.0000
5727.2627	1258.0000
5727.2970	1235.0000
5727.3314	1206.0000
5727.3657	1205.0000
5727.4000	1186.0000
5727.4344	1223.0000
5727.4688	1247.0000
5727.5031	1222.0000
5727.5375	1313.0000
5727.5718	1373.0000
5727.6061	1299.0000
5727.6405	1313.0000
5727.6748	1303.0000
5727.7091	1344.0000
5727.7434	1340.0000
5727.7777	1375.0000
5727.8121	1431.0000
5727.8464	1325.0000
5727.8807	1392.0000
5727.9150	1399.0000
5727.9493	1330.0000
5727.9836	1304.0000
5728.0180	1374.0000
5728.0523	1403.0000
5728.0866	1290.0000
5728.1209	1269.0000
5728.1552	1334.0000
5728.1895	1341.0000
5728.2238	1338.0000
5728.2581	1402.0000
5728.2924	1449.0000
5728.3267	1408.0000
5728.3610	1379.0000
5728.3953	1370.0000
5728.4296	1351.0000
5728.4639	1397.0000
5728.4983	1412.0000
5728.5325	1467.0000
5728.5668	1461.0000
5728.6011	1475.0000
5728.6354	1480.0000
5728.6697	1358.0000
5728.7040	1413.0000
5728.7383	1330.0000
5728.7725	1405.0000
5728.8068	1390.0000
5728.8411	1378.0000
5728.8754	1362.0000
5728.9096	1379.0000
5728.9439	1354.0000
5728.9782	1347.0000
5729.0125	1295.0000
5729.0467	1255.0000
5729.0810	1277.0000
5729.1153	1258.0000
5729.1495	1279.0000
5729.1838	1346.0000
5729.2180	1366.0000
5729.2523	1363.0000
5729.2866	1373.0000
5729.3208	1450.0000
5729.3551	1450.0000
5729.3893	1466.0000
5729.4236	1421.0000
5729.4578	1372.0000
5729.4921	1376.0000
5729.5263	1316.0000
5729.5607	1311.0000
5729.5949	1400.0000
5729.6292	1470.0000
5729.6634	1435.0000
5729.6976	1454.0000
5729.7319	1410.0000
5729.7661	1419.0000
5729.8004	1365.0000
5729.8346	1329.0000
5729.8688	1261.0000
5729.9031	1262.0000
5729.9373	1299.0000
5729.9715	1339.0000
5730.0058	1394.0000
5730.0400	1426.0000
5730.0742	1359.0000
5730.1084	1339.0000
5730.1427	1358.0000
5730.1769	1335.0000
5730.2111	1346.0000
5730.2453	1346.0000
5730.2795	1361.0000
5730.3137	1310.0000
5730.3480	1353.0000
5730.3822	1378.0000
5730.4164	1403.0000
5730.4506	1431.0000
5730.4848	1502.0000
5730.5190	1563.0000
5730.5532	1539.0000
5730.5874	1474.0000
5730.6217	1399.0000
5730.6559	1413.0000
5730.6901	1400.0000
5730.7243	1492.0000
5730.7585	1575.0000
5730.7927	1585.0000
5730.8269	1698.0000
5730.8611	1673.0000
5730.8953	1715.0000
5730.9295	1722.0000
5730.9637	1625.0000
5730.9979	1540.0000
5731.0320	1502.0000
5731.0662	1482.0000
5731.1004	1463.0000
5731.1346	1448.0000
5731.1688	1451.0000
5731.2029	1515.0000
5731.2371	1482.0000
5731.2713	1438.0000
5731.3055	1453.0000
5731.3396	1393.0000
5731.3738	1418.0000
5731.4080	1406.0000
5731.4421	1490.0000
5731.4763	1472.0000
5731.5105	1483.0000
5731.5446	1474.0000
5731.5788	1558.0000
5731.6130	1551.0000
5731.6471	1548.0000
5731.6814	1498.0000
5731.7155	1484.0000
5731.7497	1499.0000
5731.7839	1600.0000
5731.8180	1614.0000
5731.8522	1636.0000
5731.8863	1682.0000
5731.9205	1611.0000
5731.9546	1657.0000
5731.9887	1514.0000
5732.0229	1562.0000
5732.0570	1523.0000
5732.0912	1542.0000
5732.1253	1632.0000
5732.1595	1736.0000
5732.1936	1779.0000
5732.2277	1839.0000
5732.2619	1745.0000
5732.2960	1694.0000
5732.3301	1656.0000
5732.3643	1473.0000
5732.3984	1514.0000
5732.4325	1614.0000
5732.4666	1668.0000
5732.5008	1664.0000
5732.5349	1683.0000
5732.5690	1734.0000
5732.6031	1769.0000
5732.6372	1733.0000
5732.6714	1676.0000
5732.7055	1603.0000
5732.7397	1537.0000
5732.7738	1556.0000
5732.8079	1540.0000
5732.8420	1535.0000
5732.8761	1598.0000
5732.9102	1726.0000
5732.9443	1662.0000
5732.9784	1630.0000
5733.0125	1693.0000
5733.0466	1721.0000
5733.0807	1666.0000
5733.1148	1624.0000
5733.1489	1636.0000
5733.1830	1595.0000
5733.2171	1551.0000
5733.2512	1633.0000
5733.2853	1702.0000
5733.3194	1694.0000
5733.3535	1673.0000
5733.3876	1718.0000
5733.4217	1712.0000
5733.4557	1665.0000
5733.4898	1635.0000
5733.5239	1589.0000
5733.5580	1682.0000
5733.5921	1704.0000
5733.6261	1758.0000
5733.6602	1789.0000
5733.6943	1754.0000
5733.7284	1741.0000
5733.7625	1714.0000
5733.7966	1715.0000
5733.8307	1678.0000
5733.8647	1610.0000
5733.8988	1632.0000
5733.9329	1627.0000
5733.9669	1729.0000
5734.0010	1786.0000
5734.0351	1784.0000
5734.0691	1892.0000
5734.1032	1836.0000
5734.1372	1763.0000
5734.1713	1723.0000
5734.2053	1756.0000
5734.2394	1687.0000
5734.2734	1742.0000
5734.3075	1767.0000
5734.3415	1949.0000
5734.3756	2070.0000
5734.4096	2057.0000
5734.4437	1952.0000
5734.4777	2014.0000
