R_Cam.40
7691.8994	7136.0000
7691.9457	10633.0000
7691.9920	11085.0000
7692.0383	11326.0000
7692.0846	11583.0000
7692.1309	11649.0000
7692.1772	11610.0000
7692.2235	11830.0000
7692.2698	12040.0000
7692.3161	12184.0000
7692.3624	16731.0000
7692.4087	16760.0000
7692.4549	16322.0000
7692.5012	15466.0000
7692.5475	14806.0000
7692.5938	13847.0000
7692.6401	13293.0000
7692.6863	13039.0000
7692.7326	13128.0000
7692.7789	13468.0000
7692.8252	14119.0000
7692.8714	14751.0000
7692.9178	15672.0000
7692.9641	16998.0000
7693.0103	18138.0000
7693.0566	19237.0000
7693.1028	20133.0000
7693.1491	20429.0000
7693.1954	19855.0000
7693.2416	18533.0000
7693.2879	16815.0000
7693.3341	15244.0000
7693.3804	13789.0000
7693.4266	13073.0000
7693.4729	12985.0000
7693.5191	13048.0000
7693.5653	13619.0000
7693.6116	14334.0000
7693.6578	15126.0000
7693.7041	15817.0000
7693.7503	16577.0000
7693.7965	17242.0000
7693.8428	17840.0000
7693.8890	18593.0000
7693.9352	19375.0000
7693.9815	20146.0000
7694.0278	20652.0000
7694.0740	21047.0000
7694.1202	20920.0000
7694.1664	20176.0000
7694.2126	18835.0000
7694.2589	17365.0000
7694.3051	15823.0000
7694.3513	14546.0000
7694.3975	13763.0000
7694.4437	13288.0000
7694.4899	13321.0000
7694.5361	13797.0000
7694.5823	14167.0000
7694.6285	14607.0000
7694.6747	14998.0000
7694.7209	15256.0000
7694.7671	15446.0000
7694.8133	15805.0000
7694.8595	16320.0000
7694.9057	16934.0000
7694.9519	17490.0000
7694.9981	17905.0000
7695.0443	18266.0000
7695.0905	18100.0000
7695.1367	17593.0000
7695.1829	17047.0000
7695.2291	16374.0000
7695.2752	16064.0000
7695.3214	15963.0000
7695.3676	16364.0000
7695.4138	16886.0000
7695.4599	17414.0000
7695.5061	17478.0000
7695.5523	17163.0000
7695.5984	16837.0000
7695.6446	16327.0000
7695.6907	16043.0000
7695.7369	15731.0000
7695.7831	15741.0000
7695.8292	15902.0000
7695.8754	16206.0000
7695.9215	16554.0000
7695.9677	16901.0000
7696.0138	16967.0000
7696.0600	17015.0000
7696.1062	16921.0000
7696.1523	16802.0000
7696.1985	16696.0000
7696.2446	17046.0000
7696.2908	18093.0000
7696.3369	19194.0000
7696.3830	20423.0000
7696.4292	20977.0000
7696.4753	20504.0000
7696.5214	19622.0000
7696.5675	18645.0000
7696.6137	17911.0000
7696.6598	17656.0000
7696.7059	17422.0000
7696.7520	17343.0000
7696.7982	17323.0000
7696.8443	17290.0000
7696.8904	16948.0000
7696.9365	16188.0000
7696.9826	15370.0000
7697.0287	14510.0000
7697.0748	13816.0000
7697.1209	13459.0000
7697.1671	13786.0000
7697.2132	14337.0000
7697.2593	15438.0000
7697.3054	16593.0000
7697.3515	18105.0000
7697.3976	19584.0000
7697.4437	20224.0000
7697.4898	20131.0000
7697.5359	19577.0000
7697.5820	19443.0000
7697.6281	19612.0000
7697.6741	20509.0000
7697.7202	21812.0000
7697.7663	23348.0000
7697.8124	24534.0000
7697.8585	25627.0000
7697.9045	26117.0000
7697.9506	25676.0000
7697.9967	24752.0000
7698.0427	23221.0000
7698.0888	21401.0000
7698.1349	19337.0000
7698.1810	17383.0000
7698.2271	15903.0000
7698.2732	14930.0000
7698.3192	14509.0000
7698.3653	14523.0000
7698.4113	14661.0000
7698.4574	15010.0000
7698.5034	15123.0000
7698.5495	15016.0000
7698.5955	14366.0000
7698.6416	13693.0000
7698.6876	12782.0000
7698.7337	11923.0000
7698.7797	11016.0000
7698.8257	9990.0000
7698.8718	8798.0000
7698.9178	7246.0000
7698.9638	5999.0000
7699.0099	5171.0000
7699.0559	4766.0000
7699.1019	4826.0000
7699.1480	5166.0000
7699.1940	5585.0000
7699.2401	6349.0000
7699.2861	7385.0000
7699.3321	8658.0000
7699.3782	10221.0000
7699.4242	11795.0000
7699.4702	13133.0000
7699.5162	13749.0000
7699.5622	14107.0000
7699.6082	14441.0000
7699.6542	14812.0000
7699.7002	15165.0000
7699.7462	15999.0000
7699.7922	16990.0000
7699.8382	18556.0000
7699.8842	20081.0000
7699.9302	21310.0000
7699.9762	22825.0000
7700.0222	24126.0000
7700.0682	25207.0000
7700.1142	26627.0000
7700.1602	27246.0000
7700.2061	27424.0000
7700.2521	27038.0000
7700.2982	25808.0000
7700.3442	23807.0000
7700.3902	22093.0000
7700.4361	20875.0000
7700.4821	20363.0000
7700.5281	20082.0000
7700.5741	20251.0000
7700.6200	20502.0000
7700.6660	20241.0000
7700.7120	19531.0000
7700.7579	18995.0000
7700.8039	18759.0000
7700.8498	19043.0000
7700.8958	19526.0000
7700.9417	20211.0000
7700.9877	20571.0000
7701.0336	20837.0000
7701.0796	21026.0000
7701.1255	21219.0000
7701.1715	21623.0000
7701.2174	22595.0000
7701.2634	23551.0000
7701.3093	24453.0000
7701.3554	24896.0000
7701.4013	24497.0000
7701.4472	23286.0000
7701.4932	21548.0000
7701.5391	19785.0000
7701.5850	18589.0000
7701.6310	18085.0000
7701.6769	17909.0000
7701.7228	18103.0000
7701.7687	18121.0000
7701.8147	18079.0000
7701.8606	18314.0000
7701.9065	18525.0000
7701.9524	18807.0000
7701.9983	19151.0000
7702.0442	19615.0000
7702.0901	20077.0000
7702.1360	20532.0000
7702.1820	20654.0000
7702.2279	20755.0000
7702.2738	20593.0000
7702.3197	20332.0000
7702.3656	19674.0000
7702.4116	19134.0000
7702.4575	18476.0000
7702.5033	17695.0000
7702.5492	17173.0000
7702.5951	16705.0000
7702.6410	16295.0000
7702.6869	16254.0000
7702.7328	16471.0000
7702.7787	16879.0000
7702.8246	17639.0000
7702.8704	18536.0000
7702.9163	19493.0000
7702.9622	20339.0000
7703.0081	20941.0000
7703.0539	21287.0000
7703.0998	21266.0000
7703.1457	21001.0000
7703.1915	20752.0000
7703.2374	20781.0000
7703.2833	21042.0000
7703.3291	21609.0000
7703.3750	22426.0000
7703.4208	23665.0000
7703.4668	25350.0000
7703.5127	26325.0000
7703.5585	26650.0000
7703.6044	26168.0000
7703.6502	24864.0000
7703.6960	23313.0000
7703.7419	21561.0000
7703.7877	20076.0000
7703.8336	18733.0000
7703.8794	17820.0000
7703.9253	17666.0000
7703.9711	18069.0000
7704.0169	19010.0000
7704.0628	20741.0000
7704.1086	22476.0000
7704.1544	24419.0000
7704.2002	25849.0000
7704.2461	26518.0000
7704.2919	26508.0000
7704.3377	25419.0000
7704.3835	23729.0000
7704.4293	21957.0000
7704.4752	20668.0000
7704.5211	20172.0000
7704.5669	20072.0000
7704.6127	20284.0000
7704.6585	20622.0000
7704.7043	21000.0000
7704.7501	20881.0000
7704.7959	20365.0000
7704.8417	19240.0000
7704.8875	17693.0000
7704.9333	16118.0000
7704.9791	14753.0000
7705.0249	14154.0000
7705.0707	13850.0000
7705.1165	13736.0000
7705.1623	13841.0000
7705.2081	13968.0000
7705.2538	14270.0000
7705.2996	14717.0000
7705.3454	14983.0000
7705.3912	15318.0000
7705.4370	15808.0000
7705.4827	16279.0000
7705.5285	16744.0000
7705.5744	17320.0000
7705.6202	17620.0000
7705.6659	17812.0000
7705.7117	17974.0000
7705.7575	18185.0000
7705.8032	18189.0000
7705.8490	18050.0000
7705.8947	17762.0000
7705.9405	17464.0000
7705.9863	17093.0000
7706.0320	16655.0000
7706.0778	16457.0000
7706.1235	15981.0000
7706.1693	15793.0000
7706.2150	15497.0000
7706.2607	15819.0000
7706.3065	16404.0000
7706.3522	16913.0000
7706.3980	17595.0000
7706.4437	18409.0000
7706.4894	19312.0000
7706.5352	20187.0000
7706.5809	21094.0000
7706.6267	21826.0000
7706.6725	21886.0000
7706.7182	21596.0000
7706.7639	21006.0000
7706.8096	19735.0000
7706.8554	18694.0000
7706.9011	17948.0000
7706.9468	17474.0000
7706.9925	17244.0000
7707.0382	17237.0000
7707.0839	17331.0000
7707.1296	17548.0000
7707.1754	17998.0000
7707.2211	18173.0000
7707.2668	18452.0000
7707.3125	18950.0000
7707.3582	19015.0000
7707.4039	18839.0000
7707.4496	18643.0000
