R_Cam.12
5277.2305	483.0000
5277.2621	785.0000
5277.2937	810.0000
5277.3254	814.0000
5277.3570	836.0000
5277.3886	784.0000
5277.4203	750.0000
5277.4519	741.0000
5277.4835	775.0000
5277.5151	818.0000
5277.5468	1023.0000
5277.5784	1041.0000
5277.6100	1078.0000
5277.6416	1207.0000
5277.6732	1290.0000
5277.7048	1288.0000
5277.7365	1274.0000
5277.7681	1222.0000
5277.7997	1186.0000
5277.8313	1143.0000
5277.8629	1130.0000
5277.8945	1152.0000
5277.9262	1110.0000
5277.9578	1099.0000
5277.9894	1059.0000
5278.0210	1075.0000
5278.0526	1089.0000
5278.0842	1005.0000
5278.1158	915.0000
5278.1474	919.0000
5278.1790	987.0000
5278.2106	1078.0000
5278.2422	1159.0000
5278.2738	1225.0000
5278.3054	1249.0000
5278.3370	1361.0000
5278.3686	1450.0000
5278.4001	1462.0000
5278.4317	1421.0000
5278.4633	1453.0000
5278.4949	1415.0000
5278.5265	1312.0000
5278.5581	1317.0000
5278.5896	1259.0000
5278.6212	1315.0000
5278.6528	1343.0000
5278.6844	1360.0000
5278.7159	1470.0000
5278.7475	1508.0000
5278.7791	1435.0000
5278.8107	1496.0000
5278.8422	1599.0000
5278.8738	1658.0000
5278.9054	1654.0000
5278.9369	1655.0000
5278.9685	1616.0000
5279.0001	1572.0000
5279.0317	1476.0000
5279.0633	1457.0000
5279.0948	1398.0000
5279.1264	1316.0000
5279.1579	1277.0000
5279.1895	1324.0000
5279.2210	1342.0000
5279.2526	1225.0000
5279.2841	1128.0000
5279.3157	1078.0000
5279.3472	1040.0000
5279.3788	981.0000
5279.4103	926.0000
5279.4419	882.0000
5279.4734	852.0000
5279.5050	900.0000
5279.5365	959.0000
5279.5680	1053.0000
5279.5996	1060.0000
5279.6311	1204.0000
5279.6626	1381.0000
5279.6942	1418.0000
5279.7257	1448.0000
5279.7572	1512.0000
5279.7888	1554.0000
5279.8203	1514.0000
5279.8518	1554.0000
5279.8834	1467.0000
5279.9149	1584.0000
5279.9464	1595.0000
5279.9779	1618.0000
5280.0094	1584.0000
5280.0411	1484.0000
5280.0726	1462.0000
5280.1041	1336.0000
5280.1356	1290.0000
5280.1671	1252.0000
5280.1986	1150.0000
5280.2301	1045.0000
5280.2617	985.0000
5280.2932	1027.0000
5280.3247	971.0000
5280.3562	884.0000
5280.3877	963.0000
5280.4192	940.0000
5280.4507	986.0000
5280.4822	1005.0000
5280.5137	949.0000
5280.5452	912.0000
5280.5767	975.0000
5280.6082	1095.0000
5280.6397	1176.0000
5280.6712	1339.0000
5280.7027	1356.0000
5280.7342	1480.0000
5280.7656	1612.0000
5280.7971	1730.0000
5280.8286	1704.0000
5280.8601	1638.0000
5280.8916	1592.0000
5280.9231	1548.0000
5280.9546	1582.0000
5280.9860	1670.0000
5281.0175	1668.0000
5281.0490	1755.0000
5281.0806	1798.0000
5281.1120	1675.0000
5281.1435	1561.0000
5281.1750	1435.0000
5281.2065	1362.0000
5281.2379	1274.0000
5281.2694	1337.0000
5281.3009	1339.0000
5281.3323	1237.0000
5281.3638	1305.0000
5281.3953	1329.0000
5281.4267	1262.0000
5281.4582	1293.0000
5281.4896	1352.0000
5281.5211	1361.0000
5281.5525	1471.0000
5281.5840	1423.0000
5281.6155	1311.0000
5281.6469	1238.0000
5281.6784	1258.0000
5281.7098	1212.0000
5281.7413	1174.0000
5281.7727	1172.0000
5281.8042	1035.0000
5281.8356	959.0000
5281.8670	960.0000
5281.8985	963.0000
5281.9299	1006.0000
5281.9614	1168.0000
5281.9928	1234.0000
5282.0242	1319.0000
5282.0557	1484.0000
5282.0871	1694.0000
5282.1185	1781.0000
5282.1501	1855.0000
5282.1815	1875.0000
5282.2129	1825.0000
5282.2444	1687.0000
5282.2758	1513.0000
5282.3072	1317.0000
5282.3386	1265.0000
5282.3701	1203.0000
5282.4015	1162.0000
5282.4329	1197.0000
5282.4643	1233.0000
5282.4957	1308.0000
5282.5272	1324.0000
5282.5586	1387.0000
5282.5900	1390.0000
5282.6214	1289.0000
5282.6528	1243.0000
5282.6842	1187.0000
5282.7156	1125.0000
5282.7470	1081.0000
5282.7784	1084.0000
5282.8098	1191.0000
5282.8413	1149.0000
5282.8727	1129.0000
5282.9041	1128.0000
5282.9355	1131.0000
5282.9669	1059.0000
5282.9982	1071.0000
5283.0296	1058.0000
5283.0610	1087.0000
5283.0924	1211.0000
5283.1238	1243.0000
5283.1552	1378.0000
5283.1867	1543.0000
5283.2181	1752.0000
5283.2495	1844.0000
5283.2809	1884.0000
5283.3122	1837.0000
5283.3436	1545.0000
5283.3750	1425.0000
5283.4064	1379.0000
5283.4378	1333.0000
5283.4691	1293.0000
5283.5005	1270.0000
5283.5319	1286.0000
5283.5633	1331.0000
5283.5946	1387.0000
5283.6260	1364.0000
5283.6574	1346.0000
5283.6887	1242.0000
5283.7201	1215.0000
5283.7515	1170.0000
5283.7828	1182.0000
5283.8142	1265.0000
5283.8456	1368.0000
5283.8769	1489.0000
5283.9083	1599.0000
5283.9396	1730.0000
5283.9710	1854.0000
5284.0024	1828.0000
5284.0337	1817.0000
5284.0651	1860.0000
5284.0964	1853.0000
5284.1278	1651.0000
5284.1591	1620.0000
5284.1905	1630.0000
5284.2218	1627.0000
5284.2532	1572.0000
5284.2846	1462.0000
5284.3159	1215.0000
5284.3473	1070.0000
5284.3786	968.0000
5284.4099	935.0000
5284.4413	1081.0000
5284.4726	1140.0000
5284.5040	1230.0000
5284.5353	1329.0000
5284.5666	1516.0000
5284.5979	1564.0000
5284.6293	1642.0000
5284.6606	1780.0000
5284.6919	1849.0000
5284.7233	1858.0000
5284.7546	1804.0000
5284.7859	1750.0000
5284.8172	1582.0000
5284.8485	1590.0000
5284.8799	1615.0000
5284.9112	1705.0000
5284.9425	1738.0000
5284.9738	1941.0000
5285.0051	2016.0000
5285.0364	1863.0000
5285.0677	1824.0000
5285.0991	1697.0000
5285.1304	1664.0000
5285.1617	1538.0000
5285.1930	1495.0000
5285.2243	1539.0000
5285.2556	1568.0000
5285.2869	1642.0000
5285.3183	1824.0000
5285.3496	1900.0000
5285.3809	1896.0000
5285.4122	1837.0000
5285.4435	1750.0000
5285.4748	1591.0000
5285.5061	1434.0000
5285.5373	1326.0000
5285.5686	1223.0000
5285.5999	1223.0000
5285.6312	1219.0000
5285.6625	1194.0000
5285.6938	1183.0000
5285.7251	1312.0000
5285.7563	1390.0000
5285.7876	1494.0000
5285.8189	1484.0000
5285.8502	1519.0000
5285.8815	1598.0000
5285.9127	1630.0000
5285.9440	1688.0000
5285.9753	1855.0000
5286.0066	2042.0000
5286.0378	2249.0000
5286.0691	2306.0000
5286.1004	2225.0000
5286.1316	2136.0000
5286.1629	2081.0000
5286.1942	1965.0000
5286.2254	1824.0000
5286.2567	1821.0000
5286.2879	1900.0000
5286.3192	2016.0000
5286.3506	2128.0000
