R_Cam.29
6519.8579	1814.0000
6519.8971	2728.0000
6519.9363	2814.0000
6519.9755	2840.0000
6520.0147	2872.0000
6520.0539	2971.0000
6520.0931	2995.0000
6520.1323	3090.0000
6520.1716	3158.0000
6520.2108	3120.0000
6520.2500	4177.0000
6520.2892	4185.0000
6520.3283	4263.0000
6520.3675	4289.0000
6520.4067	4175.0000
6520.4459	3992.0000
6520.4851	4004.0000
6520.5242	4055.0000
6520.5634	4063.0000
6520.6026	4067.0000
6520.6418	4132.0000
6520.6809	4216.0000
6520.7201	4194.0000
6520.7593	4266.0000
6520.7985	4233.0000
6520.8376	4248.0000
6520.8768	4251.0000
6520.9159	4297.0000
6520.9551	4462.0000
6520.9943	4531.0000
6521.0334	4651.0000
6521.0726	4617.0000
6521.1117	4509.0000
6521.1509	4459.0000
6521.1900	4365.0000
6521.2293	4267.0000
6521.2684	4374.0000
6521.3076	4328.0000
6521.3467	4210.0000
6521.3859	4285.0000
6521.4250	4203.0000
6521.4641	4210.0000
6521.5033	4358.0000
6521.5424	4449.0000
6521.5815	4455.0000
6521.6207	4450.0000
6521.6598	4533.0000
6521.6989	4540.0000
6521.7381	4530.0000
6521.7772	4434.0000
6521.8163	4415.0000
6521.8554	4377.0000
6521.8945	4417.0000
6521.9337	4611.0000
6521.9728	4674.0000
6522.0119	4666.0000
6522.0510	4747.0000
6522.0901	4714.0000
6522.1292	4685.0000
6522.1683	4580.0000
6522.2074	4553.0000
6522.2466	4381.0000
6522.2858	4483.0000
6522.3249	4499.0000
6522.3640	4561.0000
6522.4031	4714.0000
6522.4422	4799.0000
6522.4813	4973.0000
6522.5203	5033.0000
6522.5594	5130.0000
6522.5985	5137.0000
6522.6376	5022.0000
6522.6767	4909.0000
6522.7158	4838.0000
6522.7549	4820.0000
6522.7940	4706.0000
6522.8330	4515.0000
6522.8721	4540.0000
6522.9112	4582.0000
6522.9503	4592.0000
6522.9893	4584.0000
6523.0284	4531.0000
6523.0675	4490.0000
6523.1065	4432.0000
6523.1456	4498.0000
6523.1847	4451.0000
6523.2237	4554.0000
6523.2628	4574.0000
6523.3019	4705.0000
6523.3410	4865.0000
6523.3801	5019.0000
6523.4191	5278.0000
6523.4582	5290.0000
6523.4972	5343.0000
6523.5363	5355.0000
6523.5753	5437.0000
6523.6144	5310.0000
6523.6534	5088.0000
6523.6925	5087.0000
6523.7315	4957.0000
6523.7706	4860.0000
6523.8096	4740.0000
6523.8486	4574.0000
6523.8877	4481.0000
6523.9267	4475.0000
6523.9657	4507.0000
6524.0048	4606.0000
6524.0438	4687.0000
6524.0828	4697.0000
6524.1219	4681.0000
6524.1609	4684.0000
6524.1999	4661.0000
6524.2389	4742.0000
6524.2779	4891.0000
6524.3170	5044.0000
6524.3560	5137.0000
6524.3951	5157.0000
6524.4341	5264.0000
6524.4731	5374.0000
6524.5121	5601.0000
6524.5511	5680.0000
6524.5901	5602.0000
6524.6291	5387.0000
6524.6681	5346.0000
6524.7071	5178.0000
6524.7461	5092.0000
6524.7851	4990.0000
6524.8241	4885.0000
6524.8631	4805.0000
6524.9021	4807.0000
6524.9411	4713.0000
6524.9801	4624.0000
6525.0191	4705.0000
6525.0581	4657.0000
6525.0971	4715.0000
6525.1360	4730.0000
6525.1750	4774.0000
6525.2140	4873.0000
6525.2530	5023.0000
6525.2920	5391.0000
6525.3309	5701.0000
6525.3699	5921.0000
6525.4089	6139.0000
6525.4479	6240.0000
6525.4869	6326.0000
6525.5259	6372.0000
6525.5648	6210.0000
6525.6038	6272.0000
6525.6428	6162.0000
6525.6817	5913.0000
6525.7207	5736.0000
6525.7596	5547.0000
6525.7986	5315.0000
6525.8375	5078.0000
6525.8765	5004.0000
6525.9154	4927.0000
6525.9544	4779.0000
6525.9933	4716.0000
6526.0323	4764.0000
6526.0712	4791.0000
6526.1102	4881.0000
6526.1491	5038.0000
6526.1880	5214.0000
6526.2270	5310.0000
6526.2659	5516.0000
6526.3048	5853.0000
6526.3438	6161.0000
6526.3827	6402.0000
6526.4216	6645.0000
6526.4606	6696.0000
6526.4996	6672.0000
6526.5385	6653.0000
6526.5774	6572.0000
6526.6163	6591.0000
6526.6553	6441.0000
6526.6942	6255.0000
6526.7331	6118.0000
6526.7720	5898.0000
6526.8109	5710.0000
6526.8498	5542.0000
6526.8887	5261.0000
6526.9276	4995.0000
6526.9665	4836.0000
6527.0054	4755.0000
6527.0443	4806.0000
6527.0832	4784.0000
6527.1221	4809.0000
