R_Cam.9
5105.5175	284.0000
5105.5481	467.0000
5105.5787	536.0000
5105.6092	608.0000
5105.6398	609.0000
5105.6704	593.0000
5105.7010	611.0000
5105.7316	652.0000
5105.7622	714.0000
5105.7927	742.0000
5105.8233	890.0000
5105.8539	1028.0000
5105.8845	1194.0000
5105.9151	1241.0000
5105.9456	1346.0000
5105.9762	1320.0000
5106.0068	1280.0000
5106.0373	1187.0000
5106.0679	1127.0000
5106.0985	1057.0000
5106.1290	1022.0000
5106.1596	997.0000
5106.1902	994.0000
5106.2207	1046.0000
5106.2513	1038.0000
5106.2818	1085.0000
5106.3124	1069.0000
5106.3431	1124.0000
5106.3736	1160.0000
5106.4042	1107.0000
5106.4347	1053.0000
5106.4653	1092.0000
5106.4958	1018.0000
5106.5264	1074.0000
5106.5569	1122.0000
5106.5875	1040.0000
5106.6180	988.0000
5106.6486	894.0000
5106.6791	816.0000
5106.7097	711.0000
5106.7402	676.0000
5106.7707	734.0000
5106.8013	888.0000
5106.8318	963.0000
5106.8623	887.0000
5106.8929	930.0000
5106.9234	1026.0000
5106.9539	1008.0000
5106.9845	1054.0000
5107.0150	1091.0000
5107.0455	1103.0000
5107.0761	1049.0000
5107.1066	1025.0000
5107.1371	1023.0000
5107.1676	1066.0000
5107.1982	1076.0000
5107.2287	1049.0000
5107.2592	1020.0000
5107.2897	1004.0000
5107.3202	877.0000
5107.3508	809.0000
5107.3814	722.0000
5107.4119	634.0000
5107.4424	524.0000
5107.4729	538.0000
5107.5034	564.0000
5107.5339	594.0000
5107.5644	614.0000
5107.5949	633.0000
5107.6254	588.0000
5107.6559	638.0000
5107.6864	744.0000
5107.7169	852.0000
5107.7474	827.0000
5107.7779	872.0000
5107.8084	942.0000
5107.8389	1039.0000
5107.8694	1051.0000
5107.8999	1074.0000
5107.9304	1107.0000
5107.9609	1059.0000
5107.9914	1004.0000
5108.0219	1029.0000
5108.0524	1044.0000
5108.0829	1064.0000
5108.1133	1028.0000
5108.1438	1087.0000
5108.1743	1033.0000
5108.2048	1028.0000
5108.2353	1045.0000
5108.2657	1019.0000
5108.2962	942.0000
5108.3267	973.0000
5108.3572	1057.0000
5108.3876	969.0000
5108.4181	1092.0000
5108.4487	1201.0000
5108.4792	1110.0000
5108.5096	1070.0000
5108.5401	1053.0000
5108.5706	1031.0000
5108.6010	1010.0000
5108.6315	1063.0000
5108.6620	1070.0000
5108.6924	1003.0000
5108.7229	1149.0000
5108.7533	1185.0000
5108.7838	1225.0000
5108.8142	1223.0000
5108.8447	1264.0000
5108.8752	1226.0000
5108.9056	1128.0000
5108.9361	970.0000
5108.9665	883.0000
5108.9970	844.0000
5109.0274	757.0000
5109.0578	786.0000
5109.0883	799.0000
5109.1187	867.0000
5109.1492	835.0000
5109.1796	892.0000
5109.2101	1000.0000
5109.2405	1031.0000
5109.2709	1002.0000
5109.3014	1006.0000
5109.3318	1037.0000
5109.3622	1051.0000
5109.3927	1013.0000
5109.4231	964.0000
5109.4535	1041.0000
5109.4841	1045.0000
5109.5145	1060.0000
5109.5449	1023.0000
5109.5753	1039.0000
5109.6058	1128.0000
5109.6362	1061.0000
5109.6666	1037.0000
5109.6970	977.0000
5109.7274	1008.0000
5109.7579	1066.0000
5109.7883	1052.0000
5109.8187	1135.0000
5109.8491	1212.0000
5109.8795	1260.0000
5109.9099	1231.0000
5109.9403	1311.0000
5109.9707	1281.0000
5110.0011	1216.0000
5110.0316	1138.0000
5110.0620	1110.0000
5110.0924	953.0000
5110.1228	952.0000
5110.1532	887.0000
5110.1836	815.0000
5110.2140	658.0000
5110.2444	542.0000
5110.2748	448.0000
5110.3051	343.0000
5110.3355	186.0000
5110.3659	123.0000
5110.3963	85.0000
5110.4267	48.0000
5110.4571	50.0000
5110.4875	95.0000
5110.5179	96.0000
5110.5484	124.0000
5110.5787	214.0000
5110.6091	373.0000
5110.6395	488.0000
5110.6699	634.0000
5110.7003	967.0000
5110.7306	1085.0000
5110.7610	1081.0000
5110.7914	1115.0000
5110.8218	1115.0000
5110.8521	1045.0000
5110.8825	1086.0000
5110.9129	980.0000
5110.9432	972.0000
5110.9736	992.0000
5111.0040	1001.0000
5111.0343	957.0000
5111.0647	913.0000
5111.0951	932.0000
5111.1254	957.0000
5111.1558	977.0000
5111.1861	1068.0000
5111.2165	962.0000
5111.2469	963.0000
5111.2772	1073.0000
5111.3076	1132.0000
5111.3379	1214.0000
5111.3683	1261.0000
5111.3986	1199.0000
5111.4290	1129.0000
5111.4593	1100.0000
5111.4897	1006.0000
5111.5200	911.0000
5111.5503	903.0000
5111.5807	882.0000
5111.6111	908.0000
5111.6415	933.0000
5111.6718	1002.0000
5111.7021	1028.0000
5111.7325	1000.0000
5111.7628	1059.0000
5111.7931	1131.0000
5111.8235	1081.0000
5111.8538	995.0000
5111.8841	968.0000
5111.9145	1042.0000
5111.9448	1065.0000
5111.9751	1090.0000
5112.0054	1126.0000
5112.0358	1175.0000
5112.0661	1226.0000
5112.0964	1214.0000
5112.1267	1219.0000
5112.1570	1128.0000
5112.1874	1150.0000
5112.2177	1161.0000
5112.2480	1167.0000
5112.2783	1204.0000
5112.3086	1171.0000
5112.3389	1136.0000
5112.3692	1156.0000
5112.3995	1097.0000
5112.4298	1063.0000
5112.4601	1053.0000
5112.4905	1026.0000
5112.5208	949.0000
5112.5511	857.0000
5112.5814	814.0000
5112.6117	872.0000
5112.6421	975.0000
5112.6723	981.0000
5112.7026	1021.0000
5112.7329	1023.0000
5112.7632	982.0000
5112.7935	1005.0000
5112.8238	1102.0000
5112.8541	1118.0000
5112.8844	1125.0000
5112.9147	1117.0000
5112.9450	1212.0000
5112.9752	1164.0000
5113.0055	1207.0000
5113.0358	1219.0000
5113.0661	1257.0000
5113.0964	1313.0000
5113.1266	1361.0000
5113.1569	1323.0000
5113.1872	1403.0000
5113.2175	1470.0000
5113.2477	1458.0000
5113.2780	1420.0000
5113.3083	1356.0000
5113.3386	1311.0000
5113.3688	1315.0000
5113.3991	1213.0000
5113.4294	1028.0000
5113.4596	946.0000
5113.4899	991.0000
5113.5201	1041.0000
5113.5504	1064.0000
5113.5807	1116.0000
5113.6109	1199.0000
5113.6412	1147.0000
5113.6714	1145.0000
5113.7018	1302.0000
5113.7320	1349.0000
5113.7623	1343.0000
5113.7925	1378.0000
5113.8228	1291.0000
5113.8530	1247.0000
5113.8833	1217.0000
5113.9135	1219.0000
5113.9438	1165.0000
5113.9740	1011.0000
5114.0042	961.0000
5114.0345	897.0000
5114.0647	953.0000
5114.0950	1019.0000
5114.1252	1000.0000
5114.1554	1034.0000
5114.1857	1127.0000
5114.2159	1182.0000
5114.2461	1327.0000
5114.2764	1321.0000
5114.3066	1301.0000
5114.3368	1429.0000
5114.3670	1742.0000
5114.3973	1743.0000
5114.4275	1732.0000
5114.4577	1781.0000
5114.4879	1720.0000
5114.5182	1637.0000
5114.5484	1603.0000
5114.5786	1464.0000
5114.6088	1416.0000
5114.6390	1459.0000
5114.6692	1418.0000
5114.6994	1330.0000
5114.7297	1386.0000
5114.7600	1343.0000
5114.7902	1252.0000
5114.8204	1232.0000
5114.8506	1246.0000
5114.8808	1241.0000
5114.9110	1314.0000
5114.9412	1257.0000
5114.9714	1267.0000
5115.0016	1286.0000
5115.0318	1271.0000
5115.0620	1386.0000
5115.0922	1394.0000
