R_Cam.33
6902.2916	6235.0000
6902.3332	9330.0000
6902.3748	9542.0000
6902.4163	9735.0000
6902.4578	9548.0000
6902.4994	9570.0000
6902.5409	9668.0000
6902.5824	9701.0000
6902.6239	9697.0000
6902.6654	9705.0000
6902.7070	12903.0000
6902.7485	13155.0000
6902.7900	13715.0000
6902.8315	14124.0000
6902.8730	14564.0000
6902.9145	15113.0000
6902.9560	15396.0000
6902.9975	15206.0000
6903.0390	14793.0000
6903.0805	14218.0000
6903.1220	13642.0000
6903.1635	13105.0000
6903.2050	12548.0000
6903.2465	12048.0000
6903.2880	11957.0000
6903.3295	11800.0000
6903.3711	11588.0000
6903.4126	11566.0000
6903.4541	11780.0000
6903.4956	12217.0000
6903.5371	12729.0000
6903.5785	13127.0000
6903.6200	13474.0000
6903.6615	14000.0000
6903.7030	14470.0000
6903.7445	14814.0000
6903.7859	15441.0000
6903.8274	15725.0000
6903.8689	16027.0000
6903.9103	16116.0000
6903.9518	15788.0000
6903.9933	15380.0000
6904.0347	14947.0000
6904.0762	14710.0000
6904.1176	14746.0000
6904.1591	14425.0000
6904.2006	14223.0000
6904.2420	13944.0000
6904.2835	13513.0000
6904.3249	13109.0000
6904.3664	12820.0000
6904.4078	12471.0000
6904.4494	12450.0000
6904.4908	12511.0000
6904.5322	12708.0000
6904.5737	12356.0000
6904.6151	11174.0000
6904.6566	9104.0000
6904.6980	6855.0000
6904.7394	5525.0000
6904.7809	5597.0000
6904.8223	7047.0000
6904.8637	9004.0000
6904.9051	10650.0000
6904.9466	11686.0000
6904.9880	12374.0000
6905.0294	12472.0000
6905.0708	12395.0000
6905.1122	12196.0000
6905.1537	12100.0000
6905.1951	12297.0000
6905.2365	12458.0000
6905.2779	12539.0000
6905.3193	12802.0000
6905.3607	12844.0000
6905.4021	12641.0000
6905.4435	12420.0000
6905.4850	11851.0000
6905.5264	10425.0000
6905.5678	8494.0000
6905.6092	6356.0000
6905.6506	5397.0000
6905.6920	6015.0000
6905.7334	8167.0000
6905.7748	10725.0000
6905.8162	12967.0000
6905.8576	14504.0000
6905.8989	15420.0000
6905.9403	15666.0000
6905.9817	15842.0000
6906.0231	15914.0000
6906.0645	16069.0000
6906.1058	16245.0000
6906.1472	16588.0000
6906.1886	16959.0000
6906.2299	17101.0000
6906.2713	17301.0000
6906.3127	17440.0000
6906.3540	17375.0000
6906.3954	17226.0000
6906.4368	16858.0000
6906.4781	16507.0000
6906.5196	16031.0000
6906.5609	15488.0000
6906.6023	14965.0000
6906.6437	14546.0000
6906.6850	14140.0000
6906.7264	13929.0000
6906.7677	13600.0000
6906.8090	13377.0000
6906.8504	13624.0000
6906.8917	13818.0000
6906.9331	14303.0000
6906.9744	14817.0000
6907.0157	15451.0000
6907.0571	16004.0000
6907.0984	16184.0000
6907.1397	16574.0000
6907.1811	17127.0000
6907.2224	17868.0000
6907.2637	18471.0000
6907.3051	18727.0000
6907.3464	18638.0000
6907.3877	18553.0000
6907.4290	18248.0000
6907.4703	17499.0000
6907.5117	16456.0000
6907.5530	15702.0000
6907.5944	15113.0000
6907.6357	14672.0000
6907.6770	14622.0000
6907.7183	14904.0000
6907.7596	15332.0000
6907.8009	15988.0000
6907.8422	16519.0000
6907.8835	16912.0000
6907.9248	17245.0000
6907.9661	17346.0000
6908.0074	17336.0000
6908.0487	17585.0000
6908.0900	17723.0000
6908.1313	17855.0000
6908.1726	17828.0000
6908.2139	17611.0000
6908.2551	17303.0000
6908.2964	16914.0000
6908.3377	16603.0000
6908.3790	16501.0000
6908.4203	16415.0000
6908.4615	16241.0000
6908.5028	16035.0000
6908.5441	15671.0000
6908.5854	15019.0000
6908.6267	14657.0000
6908.6680	14222.0000
6908.7093	13780.0000
6908.7505	13690.0000
6908.7918	13702.0000
6908.8330	13708.0000
6908.8743	13968.0000
6908.9156	14387.0000
6908.9568	14892.0000
6908.9981	15198.0000
6909.0393	14497.0000
6909.0806	12476.0000
6909.1218	9959.0000
6909.1631	8503.0000
6909.2043	9052.0000
6909.2455	11216.0000
6909.2868	14099.0000
6909.3280	16312.0000
6909.3693	17354.0000
6909.4105	17825.0000
6909.4517	18033.0000
6909.4930	17806.0000
6909.5342	17649.0000
6909.5754	17313.0000
6909.6167	16867.0000
6909.6579	16521.0000
6909.6992	16170.0000
6909.7404	16031.0000
6909.7816	15984.0000
6909.8229	15853.0000
6909.8641	15689.0000
6909.9053	14965.0000
6909.9465	13505.0000
6909.9877	11078.0000
6910.0289	8477.0000
6910.0701	7427.0000
6910.1113	8271.0000
6910.1525	10653.0000
6910.1937	13423.0000
6910.2349	15177.0000
6910.2761	16136.0000
6910.3173	16634.0000
6910.3585	16427.0000
6910.3997	16181.0000
6910.4409	15973.0000
6910.4821	15867.0000
6910.5233	15842.0000
6910.5645	16000.0000
6910.6057	16158.0000
6910.6469	16328.0000
6910.6880	16706.0000
6910.7293	16781.0000
6910.7705	16894.0000
6910.8117	17334.0000
6910.8528	18256.0000
6910.8940	19012.0000
6910.9352	19812.0000
6910.9764	20278.0000
6911.0175	20214.0000
6911.0587	19656.0000
6911.0999	18712.0000
6911.1410	18047.0000
6911.1822	17724.0000
6911.2233	17811.0000
6911.2645	18370.0000
6911.3057	18943.0000
6911.3468	19524.0000
6911.3880	19659.0000
6911.4291	19641.0000
6911.4703	19340.0000
6911.5114	18844.0000
6911.5525	18060.0000
6911.5937	17558.0000
6911.6348	17212.0000
6911.6760	17194.0000
6911.7171	17593.0000
6911.7582	18426.0000
6911.7995	19242.0000
6911.8406	20476.0000
6911.8817	21314.0000
6911.9229	21819.0000
6911.9640	22035.0000
6912.0051	22174.0000
6912.0462	21615.0000
6912.0874	21131.0000
6912.1285	20745.0000
6912.1696	20278.0000
6912.2107	19684.0000
6912.2518	19061.0000
6912.2930	18063.0000
6912.3341	17032.0000
6912.3752	16233.0000
6912.4163	16108.0000
6912.4574	16356.0000
6912.4985	16422.0000
6912.5396	16594.0000
6912.5807	16769.0000
6912.6218	16772.0000
6912.6629	16798.0000
6912.7040	17023.0000
6912.7451	17354.0000
6912.7862	17610.0000
6912.8273	18086.0000
6912.8685	18516.0000
6912.9095	19018.0000
6912.9506	19545.0000
6912.9917	19726.0000
6913.0328	20069.0000
6913.0739	20332.0000
6913.1150	20296.0000
6913.1560	20261.0000
6913.1971	20193.0000
6913.2382	20550.0000
6913.2793	21066.0000
6913.3203	22073.0000
6913.3614	23214.0000
6913.4025	24196.0000
6913.4435	24904.0000
6913.4846	25062.0000
6913.5256	24227.0000
6913.5667	22932.0000
6913.6078	21071.0000
6913.6488	19427.0000
6913.6899	17857.0000
6913.7309	15763.0000
6913.7720	13201.0000
6913.8130	11265.0000
6913.8541	11544.0000
6913.8952	13960.0000
6913.9363	16898.0000
6913.9773	18861.0000
6914.0183	19662.0000
6914.0594	19589.0000
6914.1004	18925.0000
6914.1415	18037.0000
6914.1825	17316.0000
6914.2235	17080.0000
6914.2645	17378.0000
6914.3056	18327.0000
6914.3466	19477.0000
6914.3876	20870.0000
6914.4286	21835.0000
6914.4697	21765.0000
6914.5107	20994.0000
6914.5517	19501.0000
6914.5927	17507.0000
6914.6337	14697.0000
6914.6747	11646.0000
6914.7158	9853.0000
6914.7568	10393.0000
6914.7978	14064.0000
6914.8388	17432.0000
6914.8798	20100.0000
6914.9208	21703.0000
6914.9619	22685.0000
6915.0029	23537.0000
6915.0439	23981.0000
6915.0849	24407.0000
6915.1259	24680.0000
6915.1669	24437.0000
6915.2078	23548.0000
6915.2488	22683.0000
6915.2898	21640.0000
6915.3308	20768.0000
6915.3718	20412.0000
6915.4128	20370.0000
6915.4537	20777.0000
6915.4947	20968.0000
6915.5357	21254.0000
6915.5767	21739.0000
6915.6176	21957.0000
6915.6586	22691.0000
6915.6996	23493.0000
6915.7406	23893.0000
6915.7815	24314.0000
6915.8225	23925.0000
6915.8634	22922.0000
6915.9044	22041.0000
6915.9454	20740.0000
6915.9863	19711.0000
6916.0274	18921.0000
6916.0683	18537.0000
6916.1093	18279.0000
6916.1502	18148.0000
6916.1912	18238.0000
6916.2321	18238.0000
6916.2731	18567.0000
6916.3140	18864.0000
6916.3549	19192.0000
6916.3959	19486.0000
6916.4368	19501.0000
6916.4778	19303.0000
6916.5187	18848.0000
6916.5596	18527.0000
6916.6006	18069.0000
6916.6415	17853.0000
6916.6824	17809.0000
6916.7233	18347.0000
6916.7643	19115.0000
6916.8052	20178.0000
6916.8461	21044.0000
6916.8870	21663.0000
6916.9279	21651.0000
6916.9688	21541.0000
6917.0098	21474.0000
6917.0508	21700.0000
6917.0917	22551.0000
6917.1326	23658.0000
6917.1735	25038.0000
6917.2144	26499.0000
6917.2553	27586.0000
6917.2962	28336.0000
6917.3371	28623.0000
6917.3780	28711.0000
6917.4189	28274.0000
6917.4598	27374.0000
6917.5007	26237.0000
6917.5416	24573.0000
6917.5825	22885.0000
6917.6233	21825.0000
6917.6642	21571.0000
6917.7051	21857.0000
6917.7460	22625.0000
6917.7869	23137.0000
6917.8277	23109.0000
6917.8686	22479.0000
6917.9095	21259.0000
6917.9504	19748.0000
6917.9912	18748.0000
6918.0321	18258.0000
6918.0730	17807.0000
6918.1139	18076.0000
6918.1548	18450.0000
6918.1957	19443.0000
6918.2365	20489.0000
6918.2774	21453.0000
6918.3182	22233.0000
6918.3591	22608.0000
6918.4000	22211.0000
6918.4408	21433.0000
6918.4817	20685.0000
6918.5225	20060.0000
6918.5633	19642.0000
6918.6042	19194.0000
6918.6450	17797.0000
6918.6859	15155.0000
6918.7267	12292.0000
6918.7676	10475.0000
6918.8084	10453.0000
6918.8492	11451.0000
6918.8901	12535.0000
6918.9309	13539.0000
6918.9717	14182.0000
6919.0125	14368.0000
6919.0534	14922.0000
6919.0942	15325.0000
6919.1350	15856.0000
6919.1759	16270.0000
6919.2168	16480.0000
6919.2576	16656.0000
6919.2984	16634.0000
6919.3392	16697.0000
6919.3800	16535.0000
6919.4208	16287.0000
6919.4616	16066.0000
6919.5024	15626.0000
6919.5432	14002.0000
6919.5840	11464.0000
6919.6248	10040.0000
6919.6656	10468.0000
6919.7064	12455.0000
6919.7472	14513.0000
6919.7880	16016.0000
6919.8288	16719.0000
6919.8696	16920.0000
6919.9104	16661.0000
6919.9512	16432.0000
6919.9920	16451.0000
6920.0328	16703.0000
6920.0735	17014.0000
6920.1143	17585.0000
6920.1551	18044.0000
6920.1959	18724.0000
6920.2367	19373.0000
6920.2775	19835.0000
6920.3183	19731.0000
6920.3591	19218.0000
6920.3998	18500.0000
6920.4406	17851.0000
6920.4814	17574.0000
6920.5221	17392.0000
6920.5629	17604.0000
6920.6036	18100.0000
6920.6444	18663.0000
6920.6852	19222.0000
6920.7259	19995.0000
6920.7667	20752.0000
6920.8074	21249.0000
6920.8482	21502.0000
6920.8889	21500.0000
6920.9296	20931.0000
6920.9704	19768.0000
6921.0111	18954.0000
6921.0519	18372.0000
6921.0926	18268.0000
6921.1333	18327.0000
6921.1741	18676.0000
6921.2148	19124.0000
6921.2556	19456.0000
6921.2964	19831.0000
6921.3371	19991.0000
6921.3778	19904.0000
6921.4186	19708.0000
6921.4593	19650.0000
6921.5000	19740.0000
6921.5407	19702.0000
6921.5814	19725.0000
6921.6221	19609.0000
6921.6629	19109.0000
6921.7036	18539.0000
6921.7443	17872.0000
6921.7850	17234.0000
6921.8257	16813.0000
6921.8664	16692.0000
6921.9071	16491.0000
6921.9478	16523.0000
6921.9885	16702.0000
6922.0292	16979.0000
6922.0699	17485.0000
6922.1106	18131.0000
6922.1513	18587.0000
6922.1920	18884.0000
6922.2327	19197.0000
6922.2734	19493.0000
6922.3141	19697.0000
6922.3548	19824.0000
6922.3955	19805.0000
6922.4362	19694.0000
6922.4769	19601.0000
6922.5175	19313.0000
6922.5582	18963.0000
6922.5989	18842.0000
6922.6396	18768.0000
6922.6802	18627.0000
6922.7209	18572.0000
6922.7616	18384.0000
6922.8022	18578.0000
6922.8429	18477.0000
6922.8836	18292.0000
6922.9242	18193.0000
6922.9649	17870.0000
6923.0055	17118.0000
6923.0462	16785.0000
6923.0868	16191.0000
6923.1275	16233.0000
6923.1681	16349.0000
6923.2088	16597.0000
6923.2494	16910.0000
6923.2901	17230.0000
6923.3307	17303.0000
6923.3715	17253.0000
6923.4121	17055.0000
6923.4527	16975.0000
6923.4934	17097.0000
6923.5340	17143.0000
6923.5746	17255.0000
6923.6153	17262.0000
6923.6559	17082.0000
6923.6965	16785.0000
6923.7371	16434.0000
6923.7778	16013.0000
6923.8184	14891.0000
6923.8590	13138.0000
6923.8996	11325.0000
6923.9402	10362.0000
6923.9809	10903.0000
6924.0215	12489.0000
6924.0621	14240.0000
6924.1027	15576.0000
6924.1433	16277.0000
6924.1839	16717.0000
6924.2245	17126.0000
6924.2651	17087.0000
6924.3057	16916.0000
6924.3463	16818.0000
6924.3869	16766.0000
6924.4276	16685.0000
6924.4682	16648.0000
6924.5088	16644.0000
6924.5494	16696.0000
6924.5900	16937.0000
6924.6305	17076.0000
6924.6711	16774.0000
6924.7117	15814.0000
6924.7523	13780.0000
6924.7929	12187.0000
6924.8335	12143.0000
6924.8740	13554.0000
6924.9146	15575.0000
6924.9552	17640.0000
6924.9957	18916.0000
6925.0363	19642.0000
6925.0769	20395.0000
6925.1174	20662.0000
6925.1580	21102.0000
6925.1986	21272.0000
6925.2391	21372.0000
6925.2797	21586.0000
6925.3202	21651.0000
6925.3608	21364.0000
6925.4014	20945.0000
6925.4419	20663.0000
6925.4826	20120.0000
6925.5231	19933.0000
6925.5637	20370.0000
6925.6042	20621.0000
6925.6447	21086.0000
6925.6853	21470.0000
6925.7258	21572.0000
6925.7664	21442.0000
6925.8069	21034.0000
6925.8474	20452.0000
6925.8880	19954.0000
6925.9285	19419.0000
6925.9690	19022.0000
6926.0095	18691.0000
6926.0501	18431.0000
6926.0906	18160.0000
6926.1311	17999.0000
6926.1716	17696.0000
6926.2122	17648.0000
6926.2527	17477.0000
6926.2932	17585.0000
6926.3337	17861.0000
6926.3742	18304.0000
6926.4147	18826.0000
6926.4552	19196.0000
6926.4957	19801.0000
6926.5363	20138.0000
6926.5768	20396.0000
6926.6173	20332.0000
6926.6578	20352.0000
6926.6983	20058.0000
6926.7388	19735.0000
6926.7793	19517.0000
6926.8198	19543.0000
6926.8603	19664.0000
6926.9008	20103.0000
6926.9413	20467.0000
6926.9818	20567.0000
6927.0222	20644.0000
6927.0627	20581.0000
6927.1032	20292.0000
6927.1437	20300.0000
6927.1842	20274.0000
6927.2246	20583.0000
6927.2651	20972.0000
6927.3056	21066.0000
6927.3461	20754.0000
6927.3865	21076.0000
6927.4270	21192.0000
6927.4675	21409.0000
6927.5079	21877.0000
6927.5484	22124.0000
6927.5889	22044.0000
6927.6294	21876.0000
6927.6698	21383.0000
6927.7103	20564.0000
6927.7508	19772.0000
6927.7912	19660.0000
6927.8316	19865.0000
6927.8721	20237.0000
6927.9125	20864.0000
6927.9530	21432.0000
6927.9934	21351.0000
6928.0339	21004.0000
6928.0743	20200.0000
6928.1147	19672.0000
6928.1552	19100.0000
6928.1956	19059.0000
6928.2360	18821.0000
6928.2765	18835.0000
6928.3169	19190.0000
6928.3573	19928.0000
6928.3977	20820.0000
6928.4382	22041.0000
6928.4786	23266.0000
6928.5190	24396.0000
6928.5594	25021.0000
