R_Cam.36
7219.9231	5491.0000
7219.9666	8214.0000
7220.0101	8461.0000
7220.0535	8776.0000
7220.0970	8909.0000
7220.1404	9102.0000
7220.1839	9001.0000
7220.2273	8917.0000
7220.2709	8612.0000
7220.3143	8249.0000
7220.3578	10680.0000
7220.4012	10540.0000
7220.4446	10585.0000
7220.4881	10758.0000
7220.5315	11006.0000
7220.5750	11238.0000
7220.6184	11389.0000
7220.6618	11445.0000
7220.7053	11592.0000
7220.7487	11649.0000
7220.7921	11918.0000
7220.8355	12229.0000
7220.8790	12498.0000
7220.9224	13102.0000
7220.9658	13643.0000
7221.0092	13868.0000
7221.0526	13991.0000
7221.0961	13802.0000
7221.1395	13664.0000
7221.1829	13367.0000
7221.2263	12895.0000
7221.2697	12278.0000
7221.3132	11577.0000
7221.3566	10995.0000
7221.4000	10594.0000
7221.4434	10539.0000
7221.4868	10620.0000
7221.5302	10597.0000
7221.5736	10749.0000
7221.6170	10812.0000
7221.6604	10739.0000
7221.7038	10623.0000
7221.7472	10734.0000
7221.7905	10816.0000
7221.8339	10931.0000
7221.8773	11192.0000
7221.9207	11503.0000
7221.9641	11833.0000
7222.0074	12369.0000
7222.0508	12865.0000
7222.0942	13352.0000
7222.1376	13423.0000
7222.1809	13486.0000
7222.2243	13321.0000
7222.2677	13033.0000
7222.3110	12869.0000
7222.3545	12621.0000
7222.3979	12341.0000
7222.4412	12061.0000
7222.4846	11943.0000
7222.5279	12173.0000
7222.5713	12438.0000
7222.6146	13017.0000
7222.6580	13607.0000
7222.7013	14072.0000
7222.7447	14366.0000
7222.7880	14669.0000
7222.8314	14671.0000
7222.8747	14300.0000
7222.9181	14021.0000
7222.9614	13692.0000
7223.0047	13447.0000
7223.0481	13060.0000
7223.0914	12835.0000
7223.1347	12380.0000
7223.1781	12137.0000
7223.2214	11790.0000
7223.2647	11383.0000
7223.3080	11058.0000
7223.3513	10937.0000
7223.3948	10817.0000
7223.4381	10691.0000
7223.4814	10642.0000
7223.5247	10805.0000
7223.5680	10800.0000
7223.6113	10736.0000
7223.6547	10927.0000
7223.6980	10903.0000
7223.7413	11153.0000
7223.7846	11228.0000
7223.8279	11346.0000
7223.8712	11423.0000
7223.9145	11401.0000
7223.9578	11330.0000
7224.0011	11233.0000
7224.0444	11087.0000
7224.0876	11064.0000
7224.1309	10691.0000
7224.1742	9800.0000
7224.2175	8615.0000
7224.2608	7640.0000
7224.3041	7729.0000
7224.3474	8920.0000
7224.3906	10742.0000
7224.4339	12322.0000
7224.4773	13427.0000
7224.5206	13921.0000
7224.5638	13792.0000
7224.6071	13459.0000
7224.6504	13125.0000
7224.6936	13009.0000
7224.7369	12965.0000
7224.7802	13414.0000
7224.8234	13866.0000
7224.8667	14463.0000
7224.9099	14944.0000
7224.9532	15107.0000
7224.9964	15360.0000
7225.0397	15598.0000
7225.0829	15607.0000
7225.1262	15802.0000
7225.1694	15562.0000
7225.2127	15541.0000
7225.2559	15114.0000
7225.2992	14794.0000
7225.3424	14335.0000
7225.3856	13634.0000
7225.4289	13105.0000
7225.4721	12922.0000
7225.5155	12696.0000
7225.5587	12616.0000
7225.6019	12536.0000
7225.6451	12432.0000
7225.6884	12510.0000
7225.7316	12478.0000
7225.7748	12538.0000
7225.8180	12697.0000
7225.8612	12892.0000
7225.9045	13120.0000
7225.9477	12979.0000
7225.9909	12904.0000
7226.0341	12976.0000
7226.0773	12758.0000
7226.1205	12574.0000
7226.1637	12642.0000
7226.2069	12688.0000
7226.2501	12877.0000
7226.2933	12986.0000
7226.3365	13102.0000
7226.3797	12991.0000
7226.4229	13283.0000
7226.4661	13542.0000
7226.5093	13990.0000
7226.5526	14382.0000
7226.5958	14796.0000
7226.6390	14992.0000
7226.6821	14910.0000
7226.7253	14354.0000
7226.7685	13967.0000
7226.8117	13631.0000
7226.8549	13566.0000
7226.8980	13775.0000
7226.9412	14299.0000
7226.9844	14989.0000
7227.0275	15794.0000
7227.0707	16553.0000
7227.1139	16913.0000
7227.1570	16825.0000
7227.2002	16494.0000
7227.2434	16033.0000
7227.2865	15407.0000
7227.3297	15093.0000
7227.3728	15162.0000
7227.4160	15562.0000
7227.4591	16345.0000
7227.5023	16987.0000
7227.5454	17432.0000
7227.5886	17579.0000
7227.6318	17282.0000
7227.6750	16720.0000
7227.7181	16360.0000
7227.7613	16243.0000
7227.8044	16272.0000
7227.8475	16140.0000
7227.8907	16088.0000
7227.9338	15548.0000
7227.9769	14782.0000
7228.0201	13531.0000
7228.0632	11857.0000
7228.1063	10473.0000
7228.1494	10124.0000
7228.1925	10810.0000
7228.2357	12405.0000
7228.2788	13729.0000
7228.3219	14704.0000
7228.3650	15120.0000
7228.4081	14893.0000
7228.4512	14328.0000
7228.4943	13691.0000
7228.5374	13309.0000
7228.5806	13230.0000
7228.6237	13381.0000
7228.6669	13628.0000
7228.7100	13899.0000
7228.7531	14054.0000
7228.7962	14017.0000
7228.8392	13904.0000
7228.8823	13952.0000
7228.9254	14296.0000
7228.9685	14766.0000
7229.0116	15091.0000
7229.0547	15181.0000
7229.0978	15064.0000
7229.1409	14624.0000
7229.1839	13928.0000
7229.2270	13445.0000
7229.2701	13176.0000
7229.3132	13365.0000
7229.3562	13607.0000
7229.3993	13968.0000
7229.4424	14470.0000
7229.4854	15043.0000
7229.5285	15515.0000
7229.5716	15761.0000
7229.6146	15804.0000
7229.6577	15611.0000
7229.7008	15592.0000
7229.7439	15525.0000
7229.7870	15401.0000
7229.8300	15630.0000
7229.8731	15890.0000
7229.9161	16244.0000
7229.9592	16409.0000
7230.0022	16556.0000
7230.0453	16843.0000
7230.0883	17133.0000
7230.1313	17181.0000
7230.1744	17442.0000
7230.2174	18153.0000
7230.2604	18878.0000
7230.3035	19558.0000
7230.3465	19387.0000
7230.3895	18971.0000
7230.4326	17766.0000
7230.4756	16505.0000
7230.5186	15472.0000
7230.5616	14928.0000
7230.6047	14830.0000
7230.6477	14595.0000
7230.6907	14380.0000
7230.7337	14314.0000
7230.7768	14202.0000
7230.8198	14086.0000
7230.8628	14171.0000
7230.9059	14115.0000
7230.9489	14021.0000
7230.9919	14032.0000
7231.0349	14138.0000
7231.0779	14305.0000
7231.1209	14456.0000
7231.1639	14559.0000
7231.2069	14362.0000
7231.2499	14031.0000
7231.2928	13815.0000
7231.3358	13393.0000
7231.3788	13163.0000
7231.4218	13137.0000
7231.4648	13230.0000
7231.5078	13593.0000
7231.5508	14002.0000
7231.5937	14193.0000
7231.6367	14332.0000
7231.6797	14330.0000
7231.7227	14340.0000
7231.7656	14597.0000
7231.8086	14775.0000
7231.8517	15052.0000
7231.8946	15252.0000
7231.9376	15279.0000
7231.9806	15090.0000
7232.0235	14993.0000
7232.0665	15162.0000
7232.1095	15294.0000
7232.1524	15543.0000
7232.1954	15775.0000
7232.2383	16019.0000
7232.2813	16455.0000
7232.3242	16914.0000
7232.3672	17289.0000
7232.4101	17682.0000
7232.4530	17897.0000
7232.4960	17931.0000
7232.5389	18058.0000
7232.5819	17876.0000
7232.6248	17851.0000
7232.6677	17895.0000
7232.7107	17693.0000
7232.7536	17137.0000
7232.7965	15826.0000
7232.8395	14262.0000
7232.8825	12985.0000
7232.9254	12535.0000
7232.9683	12972.0000
7233.0112	13698.0000
7233.0542	14540.0000
7233.0971	15201.0000
7233.1400	16146.0000
7233.1829	16790.0000
7233.2258	17246.0000
7233.2687	17177.0000
7233.3116	16457.0000
7233.3545	15145.0000
7233.3974	13187.0000
7233.4403	10672.0000
7233.4832	7999.0000
7233.5261	5854.0000
7233.5690	4964.0000
7233.6119	5766.0000
7233.6548	7690.0000
7233.6977	9795.0000
7233.7406	11397.0000
7233.7835	12687.0000
7233.8264	13710.0000
7233.8693	14906.0000
7233.9121	16126.0000
7233.9551	17452.0000
7233.9980	18569.0000
7234.0409	19903.0000
7234.0838	20707.0000
7234.1266	20603.0000
