R_Cam.13
5337.0644	217.0000
5337.0964	389.0000
5337.1284	408.0000
5337.1604	444.0000
5337.1924	508.0000
5337.2244	472.0000
5337.2563	495.0000
5337.2883	485.0000
5337.3203	503.0000
5337.3523	539.0000
5337.3843	677.0000
5337.4163	660.0000
5337.4483	689.0000
5337.4802	711.0000
5337.5122	848.0000
5337.5442	923.0000
5337.5762	908.0000
5337.6081	832.0000
5337.6401	827.0000
5337.6721	873.0000
5337.7041	884.0000
5337.7360	843.0000
5337.7680	798.0000
5337.8000	850.0000
5337.8319	855.0000
5337.8639	792.0000
5337.8959	893.0000
5337.9278	920.0000
5337.9599	903.0000
5337.9919	847.0000
5338.0238	864.0000
5338.0558	860.0000
5338.0877	826.0000
5338.1197	913.0000
5338.1516	935.0000
5338.1836	871.0000
5338.2155	869.0000
5338.2475	910.0000
5338.2794	824.0000
5338.3114	864.0000
5338.3433	806.0000
5338.3753	821.0000
5338.4072	746.0000
5338.4392	823.0000
5338.4711	814.0000
5338.5030	823.0000
5338.5350	916.0000
5338.5669	915.0000
5338.5989	787.0000
5338.6308	731.0000
5338.6627	844.0000
5338.6946	937.0000
5338.7266	877.0000
5338.7585	904.0000
5338.7904	938.0000
5338.8224	918.0000
5338.8543	893.0000
5338.8862	947.0000
5338.9181	1008.0000
5338.9501	906.0000
5338.9821	940.0000
5339.0140	992.0000
5339.0459	1072.0000
5339.0778	1052.0000
5339.1097	1073.0000
5339.1416	1054.0000
5339.1736	1031.0000
5339.2055	960.0000
5339.2374	918.0000
5339.2693	943.0000
5339.3012	956.0000
5339.3331	964.0000
5339.3650	1004.0000
5339.3969	960.0000
5339.4288	855.0000
5339.4607	936.0000
5339.4926	980.0000
5339.5245	975.0000
5339.5564	997.0000
5339.5883	893.0000
5339.6202	914.0000
5339.6521	859.0000
5339.6840	834.0000
5339.7159	888.0000
5339.7477	955.0000
5339.7796	933.0000
5339.8115	928.0000
5339.8434	891.0000
5339.8753	991.0000
5339.9072	860.0000
5339.9390	927.0000
5339.9709	905.0000
5340.0028	831.0000
5340.0348	901.0000
5340.0666	949.0000
5340.0985	919.0000
5340.1304	939.0000
5340.1623	966.0000
5340.1941	942.0000
5340.2260	952.0000
5340.2579	928.0000
5340.2897	1024.0000
5340.3216	945.0000
5340.3535	899.0000
5340.3853	1000.0000
5340.4172	970.0000
5340.4490	950.0000
5340.4809	981.0000
5340.5128	981.0000
5340.5446	1030.0000
5340.5765	1033.0000
5340.6083	979.0000
5340.6402	929.0000
5340.6720	931.0000
5340.7039	982.0000
5340.7357	950.0000
5340.7676	913.0000
5340.7994	870.0000
5340.8312	884.0000
5340.8631	909.0000
5340.8949	978.0000
5340.9268	912.0000
5340.9586	948.0000
5340.9904	1022.0000
5341.0223	1001.0000
5341.0541	1056.0000
5341.0859	1124.0000
5341.1179	1195.0000
5341.1497	1158.0000
5341.1815	1176.0000
5341.2134	1119.0000
5341.2452	1109.0000
5341.2770	1020.0000
5341.3088	920.0000
5341.3407	967.0000
5341.3725	946.0000
5341.4043	1035.0000
5341.4361	1093.0000
5341.4679	1051.0000
5341.4997	1056.0000
5341.5316	944.0000
5341.5634	951.0000
5341.5952	985.0000
5341.6270	1141.0000
5341.6588	1131.0000
5341.6906	1082.0000
5341.7224	1036.0000
5341.7542	1025.0000
5341.7860	1072.0000
5341.8178	1143.0000
5341.8496	1107.0000
5341.8814	1044.0000
5341.9132	986.0000
5341.9450	982.0000
5341.9768	1007.0000
5342.0086	1021.0000
5342.0404	1070.0000
5342.0722	1003.0000
5342.1040	1009.0000
5342.1358	1084.0000
5342.1677	1074.0000
5342.1994	1115.0000
5342.2312	1082.0000
5342.2630	1080.0000
5342.2948	1020.0000
5342.3266	994.0000
5342.3584	921.0000
5342.3901	997.0000
5342.4219	953.0000
5342.4537	1055.0000
5342.4855	1131.0000
5342.5172	1107.0000
5342.5490	1051.0000
5342.5808	1080.0000
5342.6125	1095.0000
5342.6443	1081.0000
5342.6761	1097.0000
5342.7078	1041.0000
5342.7396	1017.0000
5342.7714	1049.0000
5342.8031	1051.0000
5342.8349	975.0000
5342.8667	898.0000
5342.8984	850.0000
5342.9302	822.0000
5342.9619	803.0000
5342.9937	876.0000
5343.0254	942.0000
