R_Cam.16
5524.9945	438.0000
5525.0277	713.0000
5525.0608	784.0000
5525.0940	863.0000
5525.1271	913.0000
5525.1602	899.0000
5525.1934	1012.0000
5525.2265	1023.0000
5525.2596	964.0000
5525.2928	961.0000
5525.3260	1277.0000
5525.3591	1242.0000
5525.3922	1275.0000
5525.4254	1433.0000
5525.4585	1411.0000
5525.4916	1359.0000
5525.5247	1404.0000
5525.5578	1395.0000
5525.5909	1469.0000
5525.6241	1577.0000
5525.6572	1545.0000
5525.6903	1543.0000
5525.7234	1545.0000
5525.7565	1447.0000
5525.7896	1444.0000
5525.8227	1397.0000
5525.8558	1361.0000
5525.8889	1365.0000
5525.9220	1314.0000
5525.9551	1292.0000
5525.9882	1347.0000
5526.0213	1260.0000
5526.0544	1258.0000
5526.0875	1312.0000
5526.1206	1340.0000
5526.1537	1306.0000
5526.1868	1338.0000
5526.2199	1307.0000
5526.2530	1272.0000
5526.2861	1391.0000
5526.3192	1435.0000
5526.3522	1427.0000
5526.3854	1503.0000
5526.4185	1602.0000
5526.4516	1589.0000
5526.4847	1524.0000
5526.5177	1534.0000
5526.5508	1457.0000
5526.5839	1415.0000
5526.6170	1338.0000
5526.6500	1213.0000
5526.6831	1168.0000
5526.7162	1157.0000
5526.7493	1240.0000
5526.7823	1336.0000
5526.8154	1458.0000
5526.8484	1589.0000
5526.8815	1630.0000
5526.9146	1655.0000
5526.9476	1624.0000
5526.9807	1544.0000
5527.0137	1523.0000
5527.0468	1410.0000
5527.0799	1393.0000
5527.1129	1351.0000
5527.1460	1343.0000
5527.1790	1436.0000
5527.2121	1446.0000
5527.2451	1432.0000
5527.2782	1476.0000
5527.3112	1511.0000
5527.3442	1505.0000
5527.3773	1501.0000
5527.4103	1502.0000
5527.4435	1473.0000
5527.4765	1491.0000
5527.5095	1466.0000
5527.5426	1371.0000
5527.5756	1318.0000
5527.6086	1369.0000
5527.6417	1403.0000
5527.6747	1427.0000
5527.7077	1478.0000
5527.7408	1507.0000
5527.7738	1459.0000
5527.8068	1378.0000
5527.8398	1352.0000
5527.8729	1344.0000
5527.9059	1383.0000
5527.9389	1332.0000
5527.9719	1321.0000
5528.0049	1283.0000
5528.0379	1250.0000
5528.0710	1313.0000
5528.1040	1320.0000
5528.1370	1293.0000
5528.1700	1324.0000
5528.2030	1389.0000
5528.2360	1488.0000
5528.2690	1506.0000
5528.3020	1419.0000
5528.3350	1432.0000
5528.3680	1560.0000
5528.4010	1538.0000
5528.4340	1559.0000
5528.4670	1619.0000
5528.5001	1663.0000
5528.5331	1623.0000
5528.5661	1593.0000
5528.5991	1617.0000
5528.6321	1566.0000
5528.6651	1483.0000
5528.6981	1401.0000
5528.7310	1367.0000
5528.7640	1318.0000
5528.7970	1329.0000
5528.8300	1457.0000
5528.8630	1545.0000
5528.8960	1513.0000
5528.9289	1547.0000
5528.9619	1630.0000
5528.9949	1679.0000
5529.0279	1649.0000
5529.0608	1511.0000
5529.0938	1350.0000
5529.1268	1338.0000
5529.1597	1248.0000
5529.1927	1246.0000
5529.2257	1288.0000
5529.2586	1372.0000
5529.2916	1409.0000
5529.3246	1474.0000
5529.3575	1473.0000
5529.3905	1609.0000
5529.4234	1648.0000
5529.4564	1646.0000
5529.4893	1651.0000
5529.5223	1713.0000
5529.5554	1704.0000
5529.5883	1667.0000
5529.6213	1792.0000
5529.6542	1781.0000
5529.6871	1783.0000
5529.7201	1788.0000
5529.7530	1728.0000
5529.7860	1838.0000
5529.8189	1872.0000
5529.8519	1794.0000
5529.8848	1724.0000
5529.9177	1687.0000
5529.9507	1720.0000
5529.9836	1704.0000
5530.0165	1667.0000
5530.0495	1636.0000
5530.0824	1551.0000
5530.1153	1533.0000
5530.1483	1466.0000
5530.1812	1470.0000
5530.2141	1563.0000
5530.2470	1511.0000
5530.2799	1575.0000
5530.3129	1714.0000
5530.3458	1805.0000
5530.3787	1686.0000
5530.4116	1704.0000
5530.4445	1608.0000
5530.4774	1540.0000
5530.5104	1459.0000
5530.5433	1412.0000
5530.5762	1424.0000
5530.6092	1460.0000
5530.6421	1434.0000
5530.6750	1430.0000
5530.7079	1570.0000
5530.7408	1511.0000
5530.7737	1520.0000
5530.8066	1462.0000
5530.8395	1360.0000
5530.8724	1485.0000
5530.9053	1539.0000
5530.9382	1589.0000
5530.9711	1726.0000
5531.0040	1817.0000
5531.0369	1669.0000
5531.0698	1713.0000
5531.1026	1745.0000
5531.1355	1753.0000
5531.1684	1677.0000
5531.2013	1657.0000
5531.2342	1606.0000
5531.2671	1727.0000
5531.2999	1730.0000
5531.3328	1802.0000
5531.3657	1772.0000
5531.3986	1786.0000
5531.4314	1832.0000
5531.4643	1762.0000
5531.4972	1849.0000
5531.5301	1889.0000
5531.5629	1817.0000
5531.5958	1862.0000
5531.6287	1807.0000
5531.6616	1793.0000
5531.6945	1735.0000
5531.7273	1669.0000
5531.7602	1712.0000
5531.7931	1744.0000
5531.8259	1584.0000
5531.8588	1529.0000
5531.8916	1502.0000
5531.9245	1523.0000
5531.9573	1625.0000
5531.9902	1651.0000
5532.0230	1659.0000
5532.0559	1627.0000
5532.0887	1622.0000
5532.1216	1700.0000
5532.1544	1554.0000
5532.1873	1555.0000
5532.2201	1606.0000
5532.2529	1568.0000
5532.2858	1694.0000
5532.3186	1746.0000
5532.3514	1813.0000
5532.3843	1902.0000
5532.4171	2005.0000
5532.4499	1959.0000
5532.4828	2115.0000
5532.5156	2149.0000
5532.5484	2112.0000
5532.5813	2151.0000
5532.6141	2093.0000
5532.6469	2088.0000
5532.6797	2002.0000
5532.7126	1944.0000
5532.7455	1897.0000
5532.7783	1828.0000
5532.8111	1866.0000
5532.8439	1793.0000
5532.8767	1722.0000
5532.9095	1646.0000
5532.9423	1613.0000
5532.9752	1499.0000
5533.0080	1477.0000
5533.0408	1428.0000
5533.0736	1525.0000
5533.1064	1483.0000
5533.1392	1437.0000
5533.1720	1402.0000
5533.2048	1283.0000
5533.2376	1220.0000
5533.2704	1181.0000
5533.3032	1214.0000
5533.3360	1324.0000
5533.3688	1442.0000
5533.4015	1508.0000
5533.4343	1706.0000
5533.4671	1922.0000
5533.4999	2106.0000
5533.5327	2125.0000
5533.5655	2186.0000
5533.5983	2346.0000
5533.6310	2390.0000
5533.6638	2308.0000
5533.6966	2141.0000
5533.7294	2029.0000
5533.7623	1987.0000
5533.7950	1851.0000
5533.8278	1861.0000
5533.8606	1832.0000
5533.8934	1862.0000
5533.9261	1966.0000
5533.9589	2142.0000
5533.9917	2178.0000
5534.0244	2268.0000
5534.0572	2398.0000
5534.0899	2279.0000
5534.1227	2182.0000
5534.1555	2159.0000
5534.1882	2138.0000
5534.2210	1956.0000
5534.2537	1899.0000
5534.2865	1829.0000
5534.3192	1756.0000
5534.3520	1614.0000
5534.3847	1622.0000
5534.4175	1711.0000
5534.4502	1745.0000
5534.4830	1718.0000
5534.5157	1799.0000
5534.5485	1796.0000
5534.5812	1797.0000
5534.6140	1776.0000
5534.6467	1671.0000
5534.6794	1561.0000
5534.7122	1570.0000
5534.7449	1620.0000
5534.7776	1758.0000
5534.8105	1806.0000
5534.8432	1957.0000
5534.8759	2054.0000
5534.9087	2078.0000
5534.9414	2093.0000
5534.9741	2060.0000
5535.0068	2011.0000
5535.0396	1973.0000
5535.0723	1806.0000
5535.1050	1727.0000
5535.1377	1634.0000
5535.1704	1512.0000
5535.2031	1438.0000
5535.2359	1429.0000
5535.2686	1292.0000
5535.3013	1197.0000
5535.3340	1165.0000
5535.3667	1052.0000
5535.3994	1058.0000
5535.4321	1060.0000
5535.4648	1006.0000
5535.4975	1038.0000
5535.5302	1067.0000
5535.5629	1099.0000
5535.5956	989.0000
5535.6283	1044.0000
5535.6610	1131.0000
5535.6937	1232.0000
5535.7264	1440.0000
5535.7591	1537.0000
5535.7918	1764.0000
5535.8245	1787.0000
5535.8573	1843.0000
5535.8900	1906.0000
5535.9226	1940.0000
5535.9553	1905.0000
5535.9880	1836.0000
5536.0207	1787.0000
5536.0534	1781.0000
5536.0860	1897.0000
5536.1187	1957.0000
5536.1514	2016.0000
5536.1841	2134.0000
5536.2167	2285.0000
5536.2494	2400.0000
5536.2821	2556.0000
5536.3148	2636.0000
5536.3474	2618.0000
5536.3801	2545.0000
5536.4128	2434.0000
5536.4454	2344.0000
5536.4781	2063.0000
5536.5107	1924.0000
5536.5434	1769.0000
5536.5761	1728.0000
5536.6087	1763.0000
5536.6414	1810.0000
5536.6740	2059.0000
