R_Cam.17
5590.6144	361.0000
5590.6479	581.0000
5590.6814	650.0000
5590.7150	672.0000
5590.7485	672.0000
5590.7821	707.0000
5590.8156	712.0000
5590.8491	693.0000
5590.8826	672.0000
5590.9162	644.0000
5590.9497	862.0000
5590.9832	857.0000
5591.0167	870.0000
5591.0503	993.0000
5591.0838	1052.0000
5591.1173	1038.0000
5591.1508	1007.0000
5591.1843	965.0000
5591.2179	967.0000
5591.2514	913.0000
5591.2849	925.0000
5591.3184	873.0000
5591.3519	943.0000
5591.3854	919.0000
5591.4189	901.0000
5591.4524	834.0000
5591.4859	847.0000
5591.5194	890.0000
5591.5529	832.0000
5591.5864	741.0000
5591.6199	731.0000
5591.6535	750.0000
5591.6870	758.0000
5591.7205	735.0000
5591.7540	716.0000
5591.7875	799.0000
5591.8210	893.0000
5591.8545	910.0000
5591.8880	936.0000
5591.9215	882.0000
5591.9549	865.0000
5591.9884	918.0000
5592.0219	974.0000
5592.0554	1015.0000
5592.0889	1045.0000
5592.1223	1045.0000
5592.1558	968.0000
5592.1893	963.0000
5592.2228	1030.0000
5592.2562	923.0000
5592.2897	951.0000
5592.3232	987.0000
5592.3566	1009.0000
5592.3901	969.0000
5592.4236	892.0000
5592.4570	896.0000
5592.4905	879.0000
5592.5240	979.0000
5592.5574	1011.0000
5592.5909	970.0000
5592.6243	992.0000
5592.6578	996.0000
5592.6912	970.0000
5592.7248	944.0000
5592.7582	1028.0000
5592.7917	938.0000
5592.8251	853.0000
5592.8586	850.0000
5592.8920	892.0000
5592.9255	892.0000
5592.9589	965.0000
5592.9924	933.0000
5593.0258	919.0000
5593.0592	980.0000
5593.0927	1015.0000
5593.1261	923.0000
5593.1596	899.0000
5593.1930	984.0000
5593.2264	1036.0000
5593.2599	1005.0000
5593.2933	1086.0000
5593.3267	1041.0000
5593.3601	1051.0000
5593.3936	1017.0000
5593.4270	1009.0000
5593.4604	944.0000
5593.4938	985.0000
5593.5272	925.0000
5593.5607	966.0000
5593.5941	1024.0000
5593.6275	954.0000
5593.6609	981.0000
5593.6943	963.0000
5593.7277	970.0000
5593.7612	1005.0000
5593.7946	984.0000
5593.8281	1053.0000
5593.8615	1027.0000
5593.8949	1014.0000
5593.9283	1040.0000
5593.9617	1033.0000
5593.9951	954.0000
5594.0285	941.0000
5594.0619	936.0000
5594.0953	937.0000
5594.1287	939.0000
5594.1620	973.0000
5594.1954	1045.0000
5594.2288	984.0000
