R_Cam.24
6097.5596	1311.0000
6097.5962	1998.0000
6097.6328	2139.0000
6097.6695	2307.0000
6097.7061	2365.0000
6097.7427	2416.0000
6097.7793	2489.0000
6097.8159	2473.0000
6097.8526	2463.0000
6097.8892	2325.0000
6097.9258	2990.0000
6097.9624	2979.0000
6097.9990	2813.0000
6098.0357	2780.0000
6098.0723	2849.0000
6098.1089	2936.0000
6098.1455	2983.0000
6098.1821	3068.0000
6098.2187	3161.0000
6098.2553	3346.0000
6098.2919	3373.0000
6098.3285	3410.0000
6098.3651	3610.0000
6098.4017	3745.0000
6098.4383	3785.0000
6098.4749	3852.0000
6098.5115	3833.0000
6098.5481	3848.0000
6098.5847	3744.0000
6098.6213	3553.0000
6098.6578	3444.0000
6098.6944	3414.0000
6098.7310	3295.0000
6098.7676	3316.0000
6098.8042	3327.0000
6098.8407	3544.0000
6098.8773	3591.0000
6098.9139	3591.0000
6098.9505	3617.0000
6098.9870	3613.0000
6099.0236	3631.0000
6099.0602	3622.0000
6099.0968	3507.0000
6099.1334	3479.0000
6099.1700	3533.0000
6099.2065	3552.0000
6099.2431	3572.0000
6099.2796	3382.0000
6099.3162	3298.0000
6099.3527	3328.0000
6099.3893	3205.0000
6099.4258	3185.0000
6099.4624	3286.0000
6099.4989	3297.0000
6099.5355	3395.0000
6099.5720	3413.0000
6099.6086	3436.0000
6099.6451	3440.0000
6099.6817	3545.0000
6099.7182	3647.0000
6099.7547	3591.0000
6099.7913	3584.0000
6099.8278	3464.0000
6099.8643	3308.0000
6099.9009	3240.0000
6099.9374	3317.0000
6099.9739	3317.0000
6100.0104	3398.0000
6100.0470	3459.0000
6100.0835	3442.0000
6100.1201	3673.0000
6100.1566	3699.0000
6100.1932	3709.0000
6100.2297	3647.0000
6100.2662	3628.0000
6100.3027	3613.0000
6100.3392	3523.0000
6100.3757	3503.0000
6100.4122	3509.0000
6100.4487	3429.0000
6100.4853	3302.0000
6100.5218	3379.0000
6100.5583	3385.0000
6100.5948	3264.0000
6100.6313	3301.0000
6100.6678	3410.0000
6100.7043	3469.0000
6100.7408	3563.0000
6100.7772	3600.0000
6100.8137	3734.0000
6100.8502	3877.0000
6100.8867	3964.0000
6100.9232	3954.0000
6100.9597	3912.0000
6100.9962	3842.0000
6101.0327	3865.0000
6101.0691	3758.0000
6101.1056	3610.0000
6101.1421	3458.0000
6101.1787	3326.0000
6101.2152	3298.0000
6101.2516	3227.0000
6101.2881	3259.0000
6101.3246	3222.0000
6101.3610	3249.0000
6101.3975	3327.0000
6101.4340	3367.0000
6101.4704	3445.0000
6101.5069	3449.0000
6101.5434	3413.0000
6101.5798	3351.0000
6101.6163	3198.0000
6101.6527	3153.0000
6101.6892	3132.0000
6101.7257	3105.0000
6101.7621	2988.0000
6101.7986	2896.0000
6101.8350	2978.0000
6101.8715	2908.0000
6101.9079	2895.0000
6101.9443	2968.0000
6101.9808	2967.0000
6102.0172	2988.0000
6102.0537	3044.0000
6102.0901	2966.0000
6102.1265	3016.0000
6102.1630	3065.0000
6102.1994	3057.0000
6102.2360	3095.0000
6102.2724	3179.0000
6102.3088	3200.0000
6102.3452	3220.0000
6102.3817	3198.0000
6102.4181	3199.0000
6102.4545	3124.0000
6102.4909	3104.0000
6102.5274	2926.0000
6102.5638	2788.0000
6102.6002	2616.0000
6102.6366	2390.0000
6102.6730	2320.0000
6102.7094	2237.0000
6102.7458	2255.0000
6102.7823	2366.0000
6102.8187	2571.0000
6102.8551	2787.0000
6102.8915	2792.0000
6102.9279	2915.0000
6102.9643	3027.0000
6103.0007	3094.0000
6103.0371	3136.0000
6103.0735	3266.0000
6103.1099	3292.0000
6103.1463	3185.0000
6103.1827	3163.0000
6103.2190	3240.0000
6103.2554	3206.0000
6103.2919	3242.0000
6103.3283	3289.0000
6103.3647	3375.0000
6103.4011	3444.0000
6103.4375	3545.0000
6103.4738	3614.0000
6103.5102	3583.0000
6103.5466	3715.0000
6103.5830	3762.0000
6103.6193	3601.0000
6103.6557	3599.0000
6103.6921	3615.0000
6103.7285	3606.0000
6103.7648	3518.0000
6103.8012	3545.0000
6103.8376	3529.0000
6103.8739	3335.0000
6103.9103	3213.0000
6103.9466	3135.0000
6103.9830	3131.0000
6104.0194	3130.0000
6104.0557	3238.0000
6104.0921	3261.0000
6104.1284	3312.0000
6104.1648	3332.0000
6104.2011	3383.0000
6104.2375	3396.0000
6104.2738	3506.0000
6104.3102	3625.0000
6104.3466	3738.0000
6104.3829	3767.0000
6104.4193	3821.0000
6104.4556	3884.0000
6104.4920	3892.0000
6104.5283	3879.0000
6104.5646	3755.0000
6104.6010	3646.0000
6104.6373	3568.0000
6104.6736	3410.0000
6104.7100	3332.0000
6104.7463	3321.0000
6104.7826	3310.0000
6104.8189	3340.0000
6104.8553	3413.0000
6104.8916	3470.0000
6104.9279	3547.0000
6104.9642	3653.0000
6105.0005	3707.0000
6105.0368	3695.0000
6105.0731	3817.0000
6105.1095	3797.0000
6105.1458	3888.0000
6105.1821	4030.0000
6105.2184	3999.0000
6105.2547	3916.0000
6105.2910	3897.0000
6105.3273	3732.0000
6105.3636	3678.0000
6105.4000	3574.0000
6105.4363	3522.0000
6105.4726	3627.0000
6105.5089	3611.0000
6105.5452	3552.0000
6105.5815	3565.0000
6105.6178	3613.0000
6105.6540	3644.0000
6105.6903	3708.0000
6105.7266	3778.0000
6105.7629	3825.0000
6105.7992	3879.0000
6105.8355	3958.0000
6105.8717	4050.0000
6105.9080	4178.0000
6105.9443	4281.0000
6105.9806	4398.0000
6106.0168	4386.0000
6106.0531	4310.0000
6106.0894	4144.0000
6106.1256	4066.0000
6106.1619	3990.0000
6106.1982	3947.0000
6106.2344	3987.0000
6106.2707	4075.0000
6106.3070	4206.0000
6106.3432	4163.0000
6106.3795	4003.0000
6106.4157	3951.0000
6106.4521	3863.0000
6106.4883	3829.0000
6106.5246	3761.0000
6106.5608	3831.0000
6106.5971	3807.0000
6106.6333	3714.0000
6106.6696	3759.0000
6106.7058	3872.0000
6106.7421	3840.0000
6106.7783	3855.0000
6106.8145	3896.0000
6106.8508	3909.0000
6106.8870	3990.0000
6106.9232	4031.0000
6106.9595	4151.0000
6106.9957	4272.0000
6107.0319	4370.0000
6107.0682	4407.0000
6107.1044	4363.0000
6107.1406	4407.0000
6107.1768	4264.0000
6107.2131	4179.0000
6107.2493	4162.0000
6107.2855	4110.0000
6107.3217	4139.0000
6107.3579	4076.0000
6107.3941	3994.0000
6107.4304	3827.0000
6107.4666	3695.0000
6107.5029	3720.0000
6107.5391	3726.0000
6107.5753	3797.0000
6107.6115	3901.0000
6107.6477	3965.0000
6107.6839	3927.0000
6107.7201	4039.0000
6107.7563	4097.0000
6107.7925	4161.0000
6107.8287	4183.0000
6107.8649	4230.0000
6107.9011	4318.0000
6107.9373	4432.0000
6107.9735	4472.0000
6108.0096	4329.0000
6108.0458	4173.0000
6108.0820	4057.0000
6108.1182	4040.0000
6108.1544	3898.0000
6108.1906	3802.0000
6108.2267	3858.0000
6108.2629	3840.0000
6108.2991	3753.0000
6108.3353	3734.0000
6108.3714	3716.0000
6108.4076	3710.0000
6108.4438	3790.0000
6108.4800	3917.0000
6108.5161	4048.0000
6108.5524	4060.0000
6108.5885	4079.0000
6108.6247	4088.0000
6108.6609	4182.0000
6108.6970	4338.0000
6108.7332	4506.0000
6108.7693	4580.0000
6108.8055	4612.0000
6108.8416	4600.0000
6108.8778	4404.0000
6108.9139	4357.0000
6108.9501	4259.0000
6108.9862	4076.0000
6109.0224	4044.0000
6109.0585	3994.0000
6109.0947	4014.0000
6109.1308	3900.0000
6109.1669	3839.0000
6109.2031	3764.0000
6109.2392	3828.0000
6109.2754	3928.0000
6109.3115	4044.0000
6109.3476	4219.0000
6109.3837	4190.0000
6109.4199	4260.0000
6109.4560	4316.0000
6109.4921	4292.0000
6109.5282	4231.0000
6109.5644	4418.0000
6109.6006	4393.0000
6109.6367	4488.0000
6109.6728	4611.0000
6109.7089	4473.0000
6109.7451	4357.0000
6109.7812	4182.0000
6109.8173	3819.0000
6109.8534	3641.0000
6109.8895	3482.0000
6109.9256	3377.0000
6109.9617	3363.0000
6109.9978	3338.0000
6110.0339	3367.0000
6110.0700	3469.0000
6110.1061	3582.0000
6110.1422	3443.0000
6110.1783	3523.0000
6110.2144	3563.0000
6110.2505	3601.0000
6110.2866	3545.0000
6110.3227	3596.0000
6110.3588	3495.0000
6110.3948	3513.0000
6110.4309	3525.0000
6110.4670	3640.0000
6110.5031	3693.0000
6110.5392	3653.0000
6110.5752	3714.0000
6110.6113	3747.0000
6110.6475	3614.0000
6110.6836	3556.0000
6110.7196	3495.0000
6110.7557	3418.0000
6110.7918	3443.0000
6110.8279	3645.0000
6110.8639	3868.0000
6110.9000	4034.0000
6110.9360	4258.0000
6110.9721	4386.0000
6111.0082	4325.0000
6111.0442	4218.0000
6111.0803	4337.0000
6111.1163	4384.0000
6111.1524	4388.0000
6111.1884	4494.0000
6111.2245	4501.0000
6111.2605	4409.0000
6111.2966	4370.0000
6111.3326	4241.0000
6111.3687	4002.0000
6111.4047	3805.0000
6111.4408	3890.0000
6111.4768	3941.0000
6111.5128	3999.0000
6111.5489	4066.0000
6111.5849	4094.0000
6111.6210	4097.0000
6111.6570	4008.0000
6111.6930	3958.0000
6111.7291	4090.0000
6111.7652	4255.0000
6111.8012	4418.0000
6111.8372	4589.0000
6111.8732	4707.0000
6111.9093	4687.0000
6111.9453	4673.0000
6111.9813	4546.0000
6112.0173	4482.0000
6112.0533	4516.0000
6112.0894	4494.0000
6112.1254	4587.0000
6112.1614	4610.0000
6112.1974	4550.0000
6112.2334	4513.0000
6112.2694	4435.0000
6112.3054	4224.0000
6112.3414	4131.0000
6112.3774	4128.0000
6112.4134	4048.0000
6112.4494	4198.0000
6112.4854	4406.0000
6112.5214	4460.0000
6112.5574	4627.0000
6112.5934	4709.0000
6112.6294	4681.0000
6112.6654	4581.0000
6112.7013	4553.0000
6112.7373	4590.0000
6112.7734	4665.0000
6112.8094	4759.0000
6112.8454	4923.0000
6112.8814	5111.0000
6112.9173	5044.0000
6112.9533	4979.0000
6112.9893	4883.0000
6113.0253	4705.0000
6113.0612	4573.0000
6113.0972	4550.0000
6113.1332	4511.0000
6113.1691	4569.0000
6113.2051	4512.0000
6113.2411	4436.0000
6113.2770	4348.0000
6113.3130	4370.0000
6113.3490	4356.0000
6113.3849	4417.0000
6113.4209	4574.0000
6113.4568	4781.0000
6113.4928	5048.0000
6113.5287	5117.0000
6113.5647	5027.0000
6113.6006	4934.0000
6113.6366	4759.0000
6113.6725	4655.0000
6113.7085	4462.0000
6113.7444	4484.0000
6113.7804	4664.0000
6113.8164	4837.0000
6113.8523	4939.0000
6113.8883	4947.0000
6113.9242	4876.0000
