R_Cam.37
7332.4002	12403.0000
7332.4444	18673.0000
7332.4885	19607.0000
7332.5327	20930.0000
7332.5768	22145.0000
7332.6209	23254.0000
7332.6651	23951.0000
7332.7092	24175.0000
7332.7533	24168.0000
7332.7975	23743.0000
7332.8416	30914.0000
7332.8858	30660.0000
7332.9299	30442.0000
7332.9740	30541.0000
7333.0182	30371.0000
7333.0623	30386.0000
7333.1064	30751.0000
7333.1505	31011.0000
7333.1946	30894.0000
7333.2387	30850.0000
7333.2828	30488.0000
7333.3269	30271.0000
7333.3710	29845.0000
7333.4151	30227.0000
7333.4592	30830.0000
7333.5033	31489.0000
7333.5474	32340.0000
7333.5915	32766.0000
7333.6356	32914.0000
7333.6797	32561.0000
7333.7238	31748.0000
7333.7679	31414.0000
7333.8120	31712.0000
7333.8561	32115.0000
7333.9001	32984.0000
7333.9443	33943.0000
7333.9884	34847.0000
7334.0325	34729.0000
7334.0765	34088.0000
7334.1206	32616.0000
7334.1647	30674.0000
7334.2088	28767.0000
7334.2528	26506.0000
7334.2969	24203.0000
7334.3410	22704.0000
7334.3850	22732.0000
7334.4291	23802.0000
7334.4731	25241.0000
7334.5172	25663.0000
7334.5612	25647.0000
7334.6053	25460.0000
7334.6494	25580.0000
7334.6934	26359.0000
7334.7375	28017.0000
7334.7815	29594.0000
7334.8255	31230.0000
7334.8696	32700.0000
7334.9136	33637.0000
7334.9577	34403.0000
7335.0018	35008.0000
7335.0458	35405.0000
7335.0899	35119.0000
7335.1339	33801.0000
7335.1779	32198.0000
7335.2220	30310.0000
7335.2660	28635.0000
7335.3100	27263.0000
7335.3540	26384.0000
7335.3981	25894.0000
7335.4421	25831.0000
7335.4861	26420.0000
7335.5301	27057.0000
7335.5741	27931.0000
7335.6181	28994.0000
7335.6621	30070.0000
7335.7061	30614.0000
7335.7502	30951.0000
7335.7942	31345.0000
7335.8382	31535.0000
7335.8822	30862.0000
7335.9262	29764.0000
7335.9702	27816.0000
7336.0142	26176.0000
7336.0583	25341.0000
7336.1022	25472.0000
7336.1462	26209.0000
7336.1902	27788.0000
7336.2342	29840.0000
7336.2782	32216.0000
7336.3222	35214.0000
7336.3662	37816.0000
7336.4101	39944.0000
7336.4541	42003.0000
7336.4981	43603.0000
7336.5421	44110.0000
7336.5860	44105.0000
7336.6300	43318.0000
7336.6740	42900.0000
7336.7179	42609.0000
7336.7619	41884.0000
7336.8059	41206.0000
7336.8498	40793.0000
7336.8938	40307.0000
7336.9378	39732.0000
7336.9817	38814.0000
7337.0257	37459.0000
7337.0696	36220.0000
7337.1137	35252.0000
7337.1576	35018.0000
7337.2016	35728.0000
7337.2455	37575.0000
7337.2895	39872.0000
7337.3334	41805.0000
7337.3773	42782.0000
7337.4213	42699.0000
7337.4652	42027.0000
7337.5091	41022.0000
7337.5531	39825.0000
7337.5970	38336.0000
7337.6409	37264.0000
7337.6849	36211.0000
7337.7288	35346.0000
7337.7727	35172.0000
7337.8166	35027.0000
7337.8606	35434.0000
7337.9045	35950.0000
7337.9484	36743.0000
7337.9923	37223.0000
7338.0362	37740.0000
7338.0801	37993.0000
7338.1240	37910.0000
7338.1680	37720.0000
7338.2120	37279.0000
7338.2559	36982.0000
7338.2998	37150.0000
7338.3437	38278.0000
7338.3876	40085.0000
7338.4315	42023.0000
7338.4753	43911.0000
7338.5192	45163.0000
7338.5631	45116.0000
7338.6070	44806.0000
7338.6509	43632.0000
7338.6948	41535.0000
7338.7387	39390.0000
7338.7826	37441.0000
7338.8264	35784.0000
7338.8703	34768.0000
7338.9142	34004.0000
7338.9581	32727.0000
7339.0020	31214.0000
7339.0458	30027.0000
