R_Cam.38
7448.4387	13183.0000
7448.4836	19727.0000
7448.5284	20573.0000
7448.5732	20875.0000
7448.6181	20929.0000
7448.6629	20855.0000
7448.7078	20545.0000
7448.7527	20330.0000
7448.7975	20032.0000
7448.8423	19605.0000
7448.8872	26353.0000
7448.9320	26371.0000
7448.9768	26847.0000
7449.0216	26997.0000
7449.0664	27457.0000
7449.1113	27776.0000
7449.1561	27960.0000
7449.2009	27954.0000
7449.2457	28227.0000
7449.2905	28398.0000
7449.3353	28769.0000
7449.3801	29101.0000
7449.4249	29714.0000
7449.4697	30153.0000
7449.5145	30481.0000
7449.5593	30279.0000
7449.6041	30452.0000
7449.6489	30353.0000
7449.6937	30139.0000
7449.7386	30244.0000
7449.7834	30657.0000
7449.8282	30883.0000
7449.8729	30828.0000
7449.9177	30870.0000
7449.9625	30764.0000
7450.0073	30580.0000
7450.0521	30673.0000
7450.0968	31305.0000
7450.1416	31696.0000
7450.1864	32046.0000
7450.2312	32293.0000
7450.2759	32185.0000
7450.3207	31743.0000
7450.3655	31108.0000
7450.4102	30472.0000
7450.4550	29647.0000
7450.4998	29598.0000
7450.5445	29944.0000
7450.5893	30459.0000
7450.6340	31023.0000
7450.6788	31611.0000
7450.7235	32014.0000
7450.7683	32424.0000
7450.8131	32550.0000
7450.8579	32053.0000
7450.9026	31535.0000
7450.9474	30739.0000
7450.9921	29860.0000
7451.0368	29380.0000
7451.0816	29261.0000
7451.1263	29326.0000
7451.1710	29793.0000
7451.2158	30430.0000
7451.2605	30414.0000
7451.3052	30055.0000
7451.3500	29563.0000
7451.3947	29235.0000
7451.4394	28784.0000
7451.4841	28291.0000
7451.5288	28101.0000
7451.5736	28092.0000
7451.6183	28717.0000
7451.6630	29420.0000
7451.7077	29760.0000
7451.7524	30099.0000
7451.7971	29815.0000
7451.8419	29687.0000
7451.8866	29202.0000
7451.9313	29268.0000
7451.9760	29764.0000
7452.0207	30948.0000
7452.0654	31958.0000
7452.1101	33068.0000
7452.1548	33470.0000
7452.1995	33754.0000
7452.2442	33461.0000
7452.2889	33250.0000
7452.3336	33262.0000
7452.3783	33477.0000
7452.4229	33709.0000
7452.4676	34272.0000
7452.5123	34497.0000
7452.5570	34383.0000
7452.6017	34096.0000
7452.6463	33773.0000
7452.6910	33139.0000
7452.7357	32419.0000
7452.7803	31809.0000
7452.8250	31518.0000
7452.8697	31882.0000
7452.9144	32498.0000
7452.9591	33211.0000
7453.0038	34327.0000
7453.0484	35582.0000
7453.0931	36676.0000
7453.1377	37393.0000
7453.1824	37869.0000
7453.2270	37812.0000
7453.2717	37224.0000
7453.3163	36759.0000
7453.3610	36550.0000
7453.4056	36010.0000
7453.4503	35751.0000
7453.4949	35335.0000
7453.5395	35090.0000
7453.5842	34829.0000
7453.6288	34636.0000
7453.6734	34621.0000
7453.7181	34706.0000
7453.7627	34693.0000
7453.8073	35092.0000
7453.8520	35609.0000
7453.8966	35822.0000
7453.9413	36239.0000
7453.9859	36271.0000
7454.0305	36254.0000
7454.0752	36404.0000
7454.1198	36065.0000
7454.1644	36110.0000
7454.2090	35678.0000
7454.2536	35664.0000
7454.2982	35736.0000
7454.3428	35741.0000
7454.3874	35973.0000
7454.4320	35828.0000
7454.4766	35500.0000
7454.5212	35311.0000
7454.5658	34862.0000
7454.6104	33932.0000
7454.6550	33502.0000
7454.6996	33446.0000
7454.7442	33855.0000
7454.7888	34539.0000
7454.8334	35692.0000
7454.8779	37002.0000
7454.9225	38298.0000
7454.9671	39623.0000
7455.0118	40469.0000
7455.0564	40860.0000
7455.1009	40934.0000
7455.1455	39979.0000
7455.1901	39392.0000
7455.2347	38821.0000
7455.2792	39128.0000
7455.3238	39269.0000
7455.3683	39021.0000
7455.4129	38707.0000
7455.4575	38349.0000
7455.5020	37867.0000
7455.5466	37542.0000
7455.5911	37609.0000
7455.6357	38018.0000
7455.6802	38792.0000
7455.7248	39332.0000
7455.7693	40047.0000
7455.8139	40267.0000
7455.8584	40805.0000
7455.9030	40872.0000
7455.9475	40929.0000
7455.9921	40624.0000
7456.0366	40520.0000
7456.0812	40454.0000
7456.1258	39978.0000
7456.1703	39678.0000
7456.2148	39242.0000
7456.2594	38950.0000
7456.3039	38403.0000
7456.3484	37668.0000
7456.3929	36778.0000
7456.4374	35507.0000
7456.4820	33907.0000
7456.5265	31771.0000
7456.5710	29628.0000
7456.6155	27953.0000
7456.6600	26871.0000
7456.7045	26812.0000
7456.7490	28296.0000
7456.7935	31214.0000
7456.8381	34471.0000
7456.8826	37343.0000
7456.9271	39250.0000
7456.9716	40582.0000
7457.0160	40859.0000
7457.0605	40507.0000
7457.1051	39784.0000
7457.1496	39233.0000
7457.1941	38945.0000
7457.2386	38848.0000
7457.2831	38515.0000
7457.3276	38367.0000
7457.3721	38864.0000
7457.4165	39584.0000
7457.4610	39898.0000
7457.5055	39957.0000
7457.5500	40177.0000
7457.5944	40202.0000
7457.6389	40103.0000
7457.6834	39740.0000
7457.7279	39221.0000
7457.7723	38823.0000
7457.8168	38478.0000
7457.8613	38554.0000
7457.9057	38828.0000
7457.9502	39444.0000
7457.9946	40345.0000
7458.0391	41097.0000
7458.0835	41954.0000
7458.1280	43203.0000
7458.1725	44533.0000
7458.2170	45736.0000
7458.2614	46358.0000
7458.3059	45968.0000
7458.3503	44673.0000
7458.3948	42817.0000
7458.4392	41231.0000
7458.4836	39976.0000
7458.5281	39216.0000
7458.5725	38970.0000
7458.6169	39491.0000
7458.6614	40279.0000
7458.7058	41173.0000
7458.7502	41453.0000
7458.7947	41806.0000
7458.8391	42250.0000
7458.8835	42240.0000
7458.9279	42060.0000
7458.9723	42446.0000
7459.0168	42841.0000
7459.0612	43353.0000
7459.1056	44114.0000
7459.1500	44567.0000
7459.1944	44849.0000
7459.2389	44371.0000
7459.2833	43898.0000
7459.3277	42816.0000
7459.3721	41930.0000
7459.4165	41139.0000
7459.4609	40605.0000
7459.5053	40074.0000
7459.5497	40362.0000
7459.5941	41421.0000
7459.6385	42170.0000
7459.6829	42856.0000
7459.7273	43277.0000
7459.7716	43577.0000
7459.8160	43742.0000
7459.8604	43919.0000
7459.9048	44329.0000
7459.9492	43940.0000
7459.9935	43638.0000
7460.0379	43549.0000
7460.0823	43664.0000
7460.1267	44232.0000
7460.1710	44955.0000
7460.2154	45415.0000
7460.2599	45272.0000
7460.3042	44980.0000
7460.3486	44933.0000
7460.3929	45575.0000
7460.4373	46562.0000
7460.4817	47226.0000
7460.5260	47389.0000
7460.5704	47187.0000
7460.6147	46529.0000
7460.6591	46957.0000
7460.7034	47580.0000
7460.7477	48383.0000
7460.7921	49221.0000
7460.8364	49138.0000
7460.8808	47740.0000
7460.9251	46083.0000
7460.9694	44186.0000
7461.0138	42269.0000
7461.0581	40784.0000
7461.1024	39744.0000
7461.1468	39868.0000
7461.1911	40446.0000
7461.2354	41373.0000
7461.2797	42922.0000
7461.3242	44147.0000
7461.3685	44826.0000
7461.4128	45161.0000
7461.4571	44354.0000
7461.5014	43126.0000
7461.5457	41868.0000
7461.5901	41080.0000
7461.6344	40320.0000
7461.6787	40744.0000
7461.7230	41462.0000
7461.7673	42523.0000
7461.8116	44149.0000
7461.8559	45874.0000
7461.9002	47082.0000
7461.9445	48180.0000
7461.9888	48924.0000
7462.0331	49538.0000
7462.0774	50033.0000
7462.1216	49977.0000
7462.1659	49308.0000
7462.2102	47557.0000
7462.2545	44785.0000
7462.2988	41465.0000
7462.3431	38315.0000
7462.3874	35786.0000
7462.4317	34959.0000
7462.4760	36027.0000
7462.5203	38414.0000
7462.5645	41316.0000
7462.6088	44104.0000
7462.6531	45925.0000
7462.6973	46711.0000
7462.7416	47452.0000
7462.7858	48024.0000
7462.8301	48234.0000
7462.8744	47907.0000
7462.9186	46980.0000
7462.9629	45619.0000
7463.0071	44633.0000
7463.0514	44128.0000
7463.0956	43664.0000
7463.1399	43526.0000
7463.1841	42837.0000
7463.2284	42034.0000
7463.2726	41438.0000
7463.3168	41315.0000
7463.3611	41849.0000
7463.4053	42816.0000
7463.4496	44226.0000
7463.4939	45042.0000
7463.5381	46063.0000
7463.5823	47073.0000
7463.6266	47182.0000
7463.6708	47203.0000
7463.7150	46545.0000
7463.7592	45612.0000
7463.8035	44970.0000
7463.8477	44795.0000
7463.8919	44512.0000
7463.9361	44301.0000
7463.9803	44054.0000
7464.0245	44088.0000
7464.0687	43678.0000
7464.1129	43270.0000
7464.1571	43048.0000
7464.2013	43202.0000
7464.2455	42847.0000
7464.2897	42443.0000
7464.3339	40979.0000
7464.3781	38751.0000
7464.4223	36628.0000
7464.4665	35835.0000
7464.5108	36222.0000
7464.5550	38096.0000
7464.5992	40828.0000
7464.6434	43666.0000
7464.6876	45838.0000
7464.7317	47428.0000
7464.7759	47786.0000
7464.8201	46747.0000
7464.8643	45041.0000
7464.9084	43016.0000
7464.9526	40930.0000
7464.9968	38785.0000
7465.0410	37008.0000
7465.0851	34933.0000
7465.1293	32913.0000
7465.1734	31434.0000
7465.2176	30588.0000
7465.2618	29764.0000
7465.3059	29077.0000
7465.3501	28500.0000
7465.3942	28095.0000
7465.4384	28112.0000
7465.4825	28113.0000
7465.5268	28779.0000
7465.5709	29545.0000
7465.6151	30236.0000
7465.6592	30933.0000
7465.7034	31375.0000
7465.7475	31653.0000
7465.7916	31920.0000
7465.8358	32032.0000
7465.8799	32180.0000
7465.9240	32661.0000
7465.9682	33008.0000
7466.0123	33535.0000
7466.0564	34312.0000
7466.1005	35352.0000
7466.1447	36349.0000
7466.1888	37595.0000
7466.2329	38574.0000
7466.2770	38962.0000
7466.3211	39065.0000
7466.3652	38735.0000
7466.4094	38134.0000
7466.4535	37581.0000
7466.4976	37360.0000
7466.5417	37480.0000
7466.5859	37990.0000
7466.6300	38520.0000
7466.6741	38974.0000
7466.7182	39567.0000
7466.7623	39969.0000
7466.8064	40243.0000
7466.8505	40247.0000
7466.8946	40550.0000
7466.9387	40447.0000
