R_Cam.3
4793.5714	74.0000
4793.6001	99.0000
4793.6288	159.0000
4793.6575	210.0000
4793.6863	232.0000
4793.7149	195.0000
4793.7436	179.0000
4793.7723	203.0000
4793.8010	231.0000
4793.8297	167.0000
4793.8583	109.0000
4793.8870	137.0000
4793.9157	123.0000
4793.9444	174.0000
4793.9730	198.0000
4794.0017	226.0000
4794.0304	287.0000
4794.0590	228.0000
4794.0877	276.0000
4794.1164	242.0000
4794.1450	282.0000
4794.1737	208.0000
4794.2024	138.0000
4794.2310	136.0000
4794.2597	146.0000
4794.2883	164.0000
4794.3170	175.0000
4794.3457	155.0000
4794.3743	201.0000
4794.4030	242.0000
4794.4316	145.0000
4794.4603	222.0000
4794.4889	260.0000
4794.5176	290.0000
4794.5462	281.0000
4794.5749	227.0000
4794.6035	209.0000
4794.6322	200.0000
4794.6608	185.0000
4794.6894	197.0000
4794.7182	216.0000
4794.7468	221.0000
4794.7755	206.0000
4794.8041	248.0000
4794.8327	264.0000
4794.8614	323.0000
4794.8900	316.0000
4794.9186	223.0000
4794.9473	247.0000
4794.9759	205.0000
4795.0045	198.0000
4795.0332	218.0000
4795.0618	207.0000
4795.0904	191.0000
4795.1190	158.0000
4795.1477	122.0000
4795.1763	151.0000
4795.2049	122.0000
4795.2335	76.0000
4795.2622	152.0000
4795.2908	213.0000
4795.3194	227.0000
4795.3480	222.0000
4795.3766	211.0000
4795.4052	135.0000
4795.4339	128.0000
4795.4625	132.0000
4795.4911	138.0000
4795.5197	120.0000
4795.5483	118.0000
4795.5769	89.0000
4795.6055	100.0000
4795.6341	61.0000
4795.6627	48.0000
4795.6913	74.0000
4795.7199	61.0000
4795.7485	169.0000
4795.7772	185.0000
4795.8058	118.0000
4795.8344	122.0000
4795.8630	139.0000
4795.8916	121.0000
4795.9202	136.0000
4795.9488	218.0000
4795.9774	170.0000
4796.0060	190.0000
4796.0346	219.0000
4796.0632	207.0000
4796.0917	247.0000
4796.1203	214.0000
4796.1489	218.0000
4796.1775	146.0000
4796.2061	158.0000
4796.2347	163.0000
4796.2632	90.0000
4796.2918	118.0000
4796.3204	89.0000
4796.3490	94.0000
4796.3775	180.0000
4796.4061	145.0000
4796.4347	103.0000
4796.4633	107.0000
4796.4918	83.0000
4796.5204	64.0000
4796.5490	146.0000
4796.5775	130.0000
4796.6061	192.0000
4796.6347	195.0000
4796.6632	188.0000
4796.6918	203.0000
4796.7204	161.0000
4796.7489	115.0000
4796.7775	95.0000
4796.8060	143.0000
4796.8347	94.0000
4796.8633	38.0000
4796.8918	82.0000
4796.9204	85.0000
4796.9489	26.0000
4796.9775	75.0000
4797.0060	32.0000
4797.0346	36.0000
4797.0631	51.0000
4797.0917	41.0000
4797.1202	88.0000
4797.1487	140.0000
4797.1773	180.0000
4797.2058	193.0000
4797.2344	233.0000
4797.2629	252.0000
4797.2915	317.0000
4797.3200	322.0000
4797.3485	330.0000
4797.3771	307.0000
4797.4056	353.0000
4797.4341	303.0000
4797.4627	292.0000
4797.4912	291.0000
4797.5197	248.0000
4797.5482	136.0000
4797.5768	133.0000
4797.6053	149.0000
4797.6338	128.0000
4797.6623	122.0000
4797.6909	94.0000
4797.7194	115.0000
4797.7479	86.0000
4797.7764	128.0000
4797.8049	159.0000
4797.8335	176.0000
4797.8620	185.0000
4797.8906	248.0000
4797.9191	344.0000
4797.9476	370.0000
4797.9761	302.0000
4798.0046	195.0000
4798.0332	124.0000
4798.0617	126.0000
4798.0902	101.0000
4798.1187	149.0000
4798.1472	109.0000
4798.1757	108.0000
4798.2042	127.0000
4798.2327	73.0000
4798.2612	62.0000
4798.2897	67.0000
4798.3182	83.0000
4798.3467	93.0000
4798.3752	89.0000
4798.4037	117.0000
4798.4322	151.0000
4798.4606	269.0000
4798.4891	310.0000
4798.5176	265.0000
4798.5461	304.0000
4798.5746	315.0000
4798.6031	351.0000
4798.6316	270.0000
4798.6601	295.0000
4798.6885	310.0000
4798.7170	263.0000
4798.7455	250.0000
4798.7740	287.0000
4798.8025	260.0000
4798.8309	150.0000
4798.8594	125.0000
4798.8879	109.0000
4798.9164	176.0000
4798.9449	172.0000
4798.9734	163.0000
4799.0019	186.0000
4799.0303	151.0000
4799.0588	179.0000
4799.0873	188.0000
4799.1157	157.0000
4799.1442	173.0000
4799.1727	211.0000
4799.2011	203.0000
4799.2296	229.0000
4799.2580	282.0000
4799.2865	273.0000
4799.3150	217.0000
4799.3434	230.0000
4799.3719	168.0000
4799.4003	112.0000
4799.4288	24.0000
4799.4572	71.0000
4799.4857	48.0000
4799.5141	37.0000
4799.5426	63.0000
4799.5710	67.0000
4799.5995	110.0000
4799.6279	76.0000
4799.6563	68.0000
4799.6848	62.0000
4799.7132	96.0000
4799.7417	53.0000
4799.7701	136.0000
4799.7985	145.0000
4799.8270	135.0000
4799.8554	114.0000
4799.8839	151.0000
4799.9123	226.0000
4799.9407	297.0000
4799.9691	361.0000
4799.9977	365.0000
4800.0261	286.0000
4800.0545	361.0000
4800.0830	332.0000
4800.1114	313.0000
4800.1398	321.0000
4800.1682	332.0000
4800.1966	261.0000
4800.2251	314.0000
4800.2535	253.0000
4800.2819	239.0000
4800.3103	206.0000
4800.3387	124.0000
4800.3672	160.0000
4800.3956	141.0000
4800.4240	104.0000
4800.4524	93.0000
4800.4808	153.0000
4800.5092	213.0000
4800.5376	235.0000
4800.5660	197.0000
4800.5944	251.0000
4800.6228	222.0000
4800.6512	239.0000
4800.6796	244.0000
4800.7080	138.0000
4800.7364	160.0000
