R_Cam.28
6430.7820	2499.0000
6430.8206	3781.0000
6430.8593	3958.0000
6430.8980	4147.0000
6430.9366	4365.0000
6430.9753	4620.0000
6431.0139	4577.0000
6431.0526	4559.0000
6431.0912	4588.0000
6431.1299	4376.0000
6431.1685	5891.0000
6431.2072	5980.0000
6431.2458	6045.0000
6431.2845	6153.0000
6431.3231	6094.0000
6431.3617	6091.0000
6431.4004	6087.0000
6431.4390	6115.0000
6431.4776	6240.0000
6431.5163	6468.0000
6431.5549	6504.0000
6431.5935	6353.0000
6431.6322	6128.0000
6431.6708	5970.0000
6431.7094	5661.0000
6431.7481	5577.0000
6431.7867	5444.0000
6431.8254	5329.0000
6431.8640	5369.0000
6431.9026	5245.0000
6431.9412	5339.0000
6431.9798	5412.0000
6432.0184	5453.0000
6432.0570	5631.0000
6432.0957	5796.0000
6432.1343	5935.0000
6432.1729	6074.0000
6432.2115	6172.0000
6432.2501	6263.0000
6432.2887	6348.0000
6432.3273	6406.0000
6432.3659	6463.0000
6432.4045	6447.0000
6432.4430	6659.0000
6432.4816	6706.0000
6432.5202	6714.0000
6432.5588	6633.0000
6432.5974	6457.0000
6432.6360	6247.0000
6432.6746	6004.0000
6432.7132	5933.0000
6432.7517	5860.0000
6432.7904	5700.0000
6432.8290	5679.0000
6432.8676	5761.0000
6432.9061	5931.0000
6432.9447	6176.0000
6432.9833	6594.0000
6433.0218	6804.0000
6433.0604	6828.0000
6433.0990	6804.0000
6433.1375	6776.0000
6433.1761	6674.0000
6433.2147	6757.0000
6433.2532	6740.0000
6433.2918	6646.0000
6433.3303	6415.0000
6433.3689	6339.0000
6433.4074	6241.0000
6433.4460	6384.0000
6433.4845	6220.0000
6433.5231	6298.0000
6433.5616	6304.0000
6433.6002	6231.0000
6433.6387	6012.0000
6433.6773	5760.0000
6433.7158	5630.0000
6433.7543	5760.0000
6433.7929	5935.0000
6433.8314	6175.0000
6433.8700	6647.0000
6433.9086	6877.0000
6433.9471	7159.0000
6433.9856	7241.0000
6434.0241	7362.0000
6434.0627	7562.0000
6434.1012	7695.0000
6434.1397	7769.0000
6434.1782	7895.0000
6434.2167	7763.0000
6434.2553	7608.0000
6434.2938	7432.0000
6434.3323	7049.0000
6434.3708	6721.0000
6434.4093	6571.0000
6434.4478	6570.0000
6434.4863	6635.0000
6434.5248	6550.0000
6434.5633	6543.0000
6434.6018	6487.0000
6434.6403	6227.0000
6434.6788	6048.0000
6434.7173	5928.0000
6434.7558	5535.0000
6434.7943	5434.0000
6434.8328	5206.0000
6434.8713	4921.0000
6434.9099	4665.0000
6434.9484	4436.0000
6434.9869	4200.0000
6435.0253	4382.0000
6435.0638	4595.0000
6435.1023	4676.0000
6435.1408	4748.0000
6435.1793	5030.0000
6435.2177	5212.0000
6435.2562	5358.0000
6435.2947	5650.0000
6435.3331	5867.0000
6435.3716	6130.0000
6435.4101	6271.0000
6435.4485	6508.0000
6435.4870	6607.0000
6435.5255	6801.0000
6435.5639	6801.0000
6435.6024	6699.0000
6435.6408	6522.0000
6435.6793	6415.0000
6435.7178	6375.0000
6435.7562	6508.0000
6435.7947	6643.0000
6435.8331	6884.0000
6435.8716	7076.0000
6435.9100	7309.0000
6435.9485	7423.0000
6435.9870	7436.0000
6436.0254	7392.0000
6436.0639	7209.0000
6436.1023	7117.0000
6436.1407	7191.0000
6436.1792	7181.0000
6436.2176	7279.0000
6436.2560	7556.0000
6436.2945	8039.0000
6436.3329	8395.0000
6436.3713	8862.0000
6436.4097	9152.0000
6436.4482	9340.0000
6436.4866	9069.0000
6436.5250	8496.0000
6436.5634	7916.0000
6436.6018	7391.0000
6436.6403	6868.0000
6436.6787	6558.0000
6436.7171	6444.0000
6436.7555	6453.0000
6436.7939	6508.0000
6436.8323	6631.0000
6436.8707	6799.0000
6436.9091	7047.0000
6436.9475	7428.0000
6436.9859	7609.0000
6437.0244	7526.0000
6437.0628	7480.0000
6437.1012	7288.0000
6437.1396	7157.0000
6437.1780	7324.0000
6437.2164	7561.0000
6437.2548	7879.0000
6437.2932	8268.0000
6437.3315	8645.0000
6437.3699	9020.0000
6437.4083	9048.0000
6437.4467	9042.0000
6437.4851	8933.0000
6437.5234	8547.0000
6437.5618	8010.0000
6437.6002	7584.0000
6437.6386	7155.0000
6437.6769	7037.0000
6437.7153	6797.0000
6437.7537	6829.0000
6437.7920	6934.0000
